CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
6,20120327 19:00,0.473724016,-0.571180069,-3.546206375,0.472701556,-6.827529302
6,20120327 20:00,0.490941965,-0.092771975,-3.490655894,1.628383737,-6.483210158
6,20120327 21:00,0.511764219,0.373633048,-3.359323582,2.511346525,-6.033453573
6,20120327 22:00,0.354628284,0.915200155,-3.356580349,2.980504886,-5.297862674
6,20120327 23:00,0.307405963,1.922886498,-2.782215802,3.067923603,-3.969186169
6,20120328 0:00,0.134009288,3.258085191,-2.246256526,4.228668643,-2.938288062
6,20120328 1:00,0.227614895,3.973247815,0.14806651,4.997968052,0.159999189
6,20120328 2:00,0.256815684,4.461146883,1.434739769,5.633992243,1.727980853
6,20120328 3:00,0.259781851,4.690084139,2.098683098,5.988730892,2.603174863
6,20120328 4:00,0.336665839,4.313838895,2.3699669,5.566233175,3.004825338
6,20120328 5:00,0.276739816,3.826878094,2.292521942,4.956970969,2.906195192
6,20120328 6:00,0.253164108,3.621866658,2.390800047,4.699030988,3.047604679
6,20120328 7:00,0.236383404,3.049992653,2.402122409,4.013468655,3.134945833
6,20120328 8:00,0.189964666,1.412246836,1.558832861,2.669105974,2.871139899
6,20120328 9:00,0.039056499,0.306029524,2.020785245,0.977406895,2.480778416
6,20120328 10:00,0,-1.818677094,0.730035936,-1.075294276,1.872361128
6,20120328 11:00,0,-1.667616036,-0.452018695,-1.948190503,0.849816056
6,20120328 12:00,0,-1.518900647,-1.174385414,-2.130969165,-0.411580333
6,20120328 13:00,0.001914418,-1.413814694,-1.328369542,-2.397450204,-1.631385698
6,20120328 14:00,0.032166956,-1.660109897,-1.78262272,-2.563716152,-2.792369469
6,20120328 15:00,0.053780976,-1.66808517,-2.161695412,-2.351328486,-3.744209797
6,20120328 16:00,0.061261389,-1.591616374,-2.417127907,-1.892958321,-4.428085088
6,20120328 17:00,0.069238132,-1.408185089,-2.53533337,-1.232449761,-4.792303641
6,20120328 18:00,0.104843951,-1.189099642,-2.61594859,-0.49791869,-4.972333366
6,20120328 19:00,0.120312925,-0.954063648,-2.683882764,0.226932514,-5.091164868
6,20120328 20:00,0.244005625,-0.712928916,-2.776273241,0.809432735,-5.222473677
6,20120328 21:00,0.354533745,-0.449744899,-2.957431039,1.394779976,-5.593227962
6,20120328 22:00,0.524030678,0.201881838,-3.373188185,2.194792499,-5.771475214
6,20120328 23:00,0.587088311,1.592394185,-3.115491218,2.759641199,-4.737046993
6,20120329 0:00,0.457026034,3.322559345,-2.967847613,4.3385983,-3.950382452
6,20120329 1:00,0.569102232,4.158547984,-1.008596563,5.357406458,-1.368923492
6,20120329 2:00,0.714999823,4.764070237,-0.174121772,6.076958657,-0.294767728
6,20120329 3:00,0.819465617,5.488064236,-0.45574009,7.051946185,-0.629397486
6,20120329 4:00,0.809089942,5.633333162,-0.671466942,7.322776054,-0.972666567
6,20120329 5:00,0.835939069,6.356857035,0.120133265,8.351359388,0.099761334
6,20120329 6:00,0.863520875,6.561361833,0.598974667,8.730521205,0.754046025
6,20120329 7:00,0.756431619,5.774370954,1.066984596,7.792024438,1.41005858
6,20120329 8:00,0.686614434,4.282191115,1.135132618,6.509146111,1.749871932
6,20120329 9:00,0.512473263,2.674360286,0.8693102,5.660735911,2.178958283
6,20120329 10:00,0.417662282,2.227270485,1.043065091,4.501013903,2.580974757
6,20120329 11:00,0.221848005,1.969171326,1.245703913,3.540280579,2.691558085
6,20120329 12:00,0.033537774,2.007721656,1.17755589,2.952437221,2.358080237
6,20120329 13:00,0,2.082471685,0.86615102,2.721519122,1.87830986
6,20120329 14:00,0.01353092,2.106918236,0.313745858,2.764281733,1.419849812
6,20120329 15:00,0.119202089,1.633501381,-0.616858262,2.750027529,0.540366781
6,20120329 16:00,0.120785621,1.132347093,-1.310072582,2.627441378,-0.488864506
6,20120329 17:00,0.081185521,0.870486926,-1.656679743,2.782527114,-1.372955176
6,20120329 18:00,0.129034164,0.844159872,-1.688271541,3.056207823,-1.926447771
6,20120329 19:00,0.212004112,0.568195925,-1.751906449,2.951867053,-2.629688623
6,20120329 20:00,0.206875362,0.211370311,-1.997871166,2.647967431,-3.535665577
6,20120329 21:00,0.261495373,0.137560534,-2.299347186,2.683888024,-4.408813105
6,20120329 22:00,0.235768899,0.636364191,-3.014224454,3.009454035,-5.014141635
6,20120329 23:00,0.273927276,1.779710559,-2.994818063,3.018576726,-4.500389923
6,20120330 0:00,0.212205008,3.256846367,-3.133370665,4.27465715,-4.180159036
6,20120330 1:00,0.289266258,5.475808481,-2.556911868,7.127695227,-3.445495992
6,20120330 2:00,0.433119438,5.939763533,-2.57217991,7.832294859,-3.46831103
6,20120330 3:00,0.579017029,6.442874752,-2.513493373,8.576131019,-3.415476205
6,20120330 4:00,0.670861843,6.630460112,-2.79118089,8.88560223,-3.81173739
6,20120330 5:00,0.522825303,6.540765171,-3.089384839,8.705445775,-4.206797783
6,20120330 6:00,0.438389998,5.527257863,-2.747762395,7.370298551,-3.725280404
6,20120330 7:00,0.494818071,4.136303315,-2.730585848,5.679812062,-3.790123143
6,20120330 8:00,0.328700913,1.914418472,-2.174733687,4.033535746,-4.189386307
6,20120330 9:00,0.099703383,1.078024526,-2.954835217,3.473171804,-5.868693175
6,20120330 10:00,0.07533591,0.380498383,-4.115206423,2.272865607,-7.791160315
6,20120330 11:00,0.14971461,0.146927292,-4.864771868,1.672712509,-8.958329622
6,20120330 12:00,0.395291949,0.326317175,-5.260309586,1.751185566,-9.543115067
6,20120330 13:00,0.905886246,0.69784546,-5.539905608,2.108182713,-9.73704289
6,20120330 14:00,0.96367332,0.830794307,-6.010352158,2.245786876,-10.37286197
6,20120330 15:00,0.932865364,0.913659685,-6.435948833,2.177813736,-10.87299162
6,20120330 16:00,0.932156321,1.253316671,-6.094803516,2.689546488,-10.44250788
6,20120330 17:00,0.923127829,2.02187028,-5.489807345,3.883221158,-9.687810439
6,20120330 18:00,0.853369731,3.681454348,-2.822671227,6.823750288,-5.259291505
6,20120330 19:00,0.419836684,3.299454065,-1.15845463,6.606015186,-2.017154541
6,20120330 20:00,0.330615332,2.942950821,-0.303444268,5.876547332,-0.182945573
6,20120330 21:00,0.437172806,2.644726523,0.011459102,5.227763044,0.521919019
6,20120330 22:00,0.489015729,4.130839664,0.944241053,5.595812734,0.85393786
6,20120330 23:00,0.270062987,4.380801709,0.440872788,5.728443252,0.541732078
6,20120331 0:00,0.19907588,4.50464447,0.198015492,5.780942833,0.153876434
6,20120331 1:00,0.306200589,4.675851174,-0.463331367,5.946828676,-0.748799095
6,20120331 2:00,0.303080796,4.976611801,-0.742610067,6.29603303,-1.116751995
6,20120331 3:00,0.219000012,5.497297992,-0.560309613,6.971269228,-0.900855341
6,20120331 4:00,0.350090403,5.75018981,-0.105724083,7.320473582,-0.294951826
6,20120331 5:00,0.452488153,5.896957384,0.42112889,7.548426424,0.415998179
6,20120331 6:00,0.533543683,5.88205483,1.129349834,7.604471567,1.400301206
6,20120331 7:00,0.691861358,5.391173746,1.859484131,7.069887124,2.439158765
6,20120331 8:00,0.618097163,4.485279124,2.380742205,6.130053183,3.325960077
6,20120331 9:00,0.495078054,3.069988125,2.273040403,5.163274462,4.081018001
6,20120331 10:00,0.301532716,2.256669973,2.530871991,3.967465107,4.869737231
6,20120331 11:00,0.086243367,1.339033945,2.600341984,2.453707343,5.177331927
6,20120331 12:00,0.038631073,0.483717687,2.410581666,1.03802858,5.034561558
6,20120331 13:00,0.013625459,-0.139028417,2.091672432,0.096039057,4.692144821
6,20120331 14:00,0.003521584,-0.709841379,1.744322463,-0.746793675,4.299236125
6,20120331 15:00,0.020562272,-1.109049178,1.33636109,-1.379996014,3.78967359
6,20120331 16:00,0.065610191,-1.426518729,1.129349834,-1.734589325,3.269664444
6,20120331 17:00,0.112383451,-1.729988912,0.996937228,-2.042837613,2.956266074
6,20120331 18:00,0.148816488,-1.891207446,0.77174255,-2.290729593,2.625456684
6,20120331 19:00,0.148769218,-1.935915107,0.575454849,-2.484732012,2.348621458
6,20120331 20:00,0.07819572,-1.918302998,0.324150644,-2.588738864,2.001561782
6,20120331 21:00,0.113411565,-1.892110631,0.081705028,-2.796213673,1.59878684
6,20120331 22:00,0.205669987,-2.28589932,0.032749663,-3.299542171,1.072393653
6,20120331 23:00,0.170005081,-2.369895531,0.179149516,-3.027938785,0.265683035
6,20120401 0:00,0.130334078,-2.18067826,-0.19990488,-2.635622782,-0.33789901
6,20120401 1:00,0.120596542,-1.858965727,-1.109463242,-2.162828468,-1.480721476
6,20120401 2:00,0.023741152,-0.90054453,-1.428754293,-0.954210397,-1.840799965
6,20120401 3:00,0.005471455,0.12903351,-1.666639693,0.264137158,-2.113962957
6,20120401 4:00,0.01294005,1.176181142,-1.529606849,1.473836282,-1.977945847
6,20120401 5:00,0.048687678,2.039726546,-0.838563327,2.480297306,-1.198528303
6,20120401 6:00,0.044078893,2.530357378,-0.03038612,3.091633191,-0.239071514
6,20120401 7:00,0.070313516,2.524647261,0.49648934,3.140280608,0.446657897
6,20120401 8:00,0.043168953,1.763444725,0.797237993,3.066768955,1.267840031
6,20120401 9:00,0.086786968,0.877937332,0.973616902,2.270572882,1.606471839
6,20120401 10:00,0.011143806,0.697849023,-0.124907125,1.052225327,0.575902371
6,20120401 11:00,0,-0.652813295,-1.054740554,-0.113691121,-0.469905529
6,20120401 12:00,0.006263221,-1.264674307,-1.118960568,-2.032561493,-1.604322086
6,20120401 13:00,0.137672682,-2.203329713,-1.609655738,-3.814138042,-3.028268838
6,20120401 14:00,0.166920741,-2.491471008,-1.95155947,-4.002781918,-4.066175329
6,20120401 15:00,0.219744508,-2.473462177,-2.418285199,-3.346582303,-4.993462096
6,20120401 16:00,0.088122334,-2.028951521,-2.63491468,-2.246610132,-5.514390694
6,20120401 17:00,0.067040096,-1.526900454,-2.859232472,-0.749350715,-5.864310229
6,20120401 18:00,0.107231066,-1.052082254,-2.814459364,0.346297241,-5.636862531
6,20120401 19:00,0.292374233,-0.321187263,-3.171287465,1.813827681,-5.921877636
6,20120401 20:00,0.155942378,0.571347967,-3.381585396,3.259737046,-6.160048674
6,20120401 21:00,0.111532598,0.850704466,-3.340430317,3.644592174,-6.073133177
6,20120401 22:00,0.286370995,1.304878397,-3.703589968,3.682969581,-6.098530563
6,20120401 23:00,0.261908982,1.651877821,-4.173481473,2.864611907,-6.067489314
6,20120402 0:00,0.360241548,4.09141555,-4.922413457,5.5645436,-6.631311274
6,20120402 1:00,0.327200104,4.676364729,-6.124269465,6.357079494,-8.35294886
6,20120402 2:00,0.774429515,5.953029831,-5.680648523,8.011168564,-7.728492046
6,20120402 3:00,0.761879439,5.32917329,-4.807382095,7.166945062,-6.496415478
6,20120402 4:00,0.849257277,6.284193348,-4.354577281,8.447023487,-5.901175914
6,20120402 5:00,0.948866121,6.632014192,-4.091838685,8.964355796,-5.557501823
6,20120402 6:00,0.937166897,6.408726695,-3.811930242,8.765570611,-5.246016228
6,20120402 7:00,0.958745465,6.43966173,-2.788128175,9.088044355,-3.959466821
6,20120402 8:00,0.901194739,5.136424225,-1.392179647,8.571202875,-2.258428633
6,20120402 9:00,0.845676605,4.009278459,-1.007654924,8.155471883,-1.514131574
6,20120402 10:00,0.325829286,3.194655868,-0.351207733,7.225844376,0.224047186
6,20120402 11:00,0.1231491,3.074881758,1.444039573,6.189216449,3.93067625
6,20120402 12:00,0.151522672,2.188474021,1.718757133,4.620531385,4.267912642
6,20120402 13:00,0.123751787,2.13969185,1.319059056,4.403585578,3.320580458
6,20120402 14:00,0.171588613,2.390741558,0.938926619,4.644091111,2.633232276
6,20120402 15:00,0.686614434,2.522017156,0.473344244,5.005831064,1.79880743
6,20120402 16:00,0.644556316,3.017374321,0.302444367,5.765141388,1.331331433
6,20120402 17:00,0.439004502,3.516697515,0.38629711,6.484694675,1.374909704
6,20120402 18:00,0.50190851,3.56072045,0.181057538,6.479295571,1.053024748
6,20120402 19:00,0.50585552,3.344175204,-0.210654563,6.190688932,0.388456117
6,20120402 20:00,0.341357346,3.580947204,-0.258570416,6.453772535,0.166107894
6,20120402 21:00,0.035700358,4.598630538,0.457771592,6.665810065,0.875245211
6,20120402 22:00,0.04186904,4.556987221,0.750856895,6.290817766,1.158503972
6,20120402 23:00,0.070478959,4.141347263,0.443796134,5.489296267,0.653392196
6,20120403 0:00,0.110693563,3.728086922,0.290066105,4.765325532,0.384494456
6,20120403 1:00,0.141135179,2.526588878,-0.360277922,3.094873004,-0.479911743
6,20120403 2:00,0.077262145,3.296665083,-0.311504961,4.059568378,-0.464666958
6,20120403 3:00,0.085333428,3.967312724,0.160617297,4.925590839,0.101149098
6,20120403 4:00,0.146653904,4.327394654,0.609328534,5.41847641,0.67106952
6,20120403 5:00,0.139327117,4.641525534,1.08388944,5.865378487,1.30490077
6,20120403 6:00,0.110988998,4.816614876,1.525284733,6.154212306,1.94166371
6,20120403 7:00,0.130345895,4.680742377,1.756956295,6.083800081,2.335682767
6,20120403 8:00,0.231148297,4.115069116,1.624781572,5.819394994,2.407215989
6,20120403 9:00,0.3597334,2.905288905,1.099496787,5.489846624,2.520965538
6,20120403 10:00,0.283901159,2.107483618,1.106812731,4.25547722,2.883908687
6,20120403 11:00,0.183394193,1.383754592,1.518456518,2.836215853,3.177663966
6,20120403 12:00,0.166128975,0.876708531,1.72671706,1.949596619,3.178250304
6,20120403 13:00,0.09485825,0.496423985,1.497484145,1.381987871,2.721493094
6,20120403 14:00,0.004916037,0.514645953,0.899039919,1.311575647,2.188511959
6,20120403 15:00,0.02538377,0.784806433,0.447890034,1.490240679,1.798010929
6,20120403 16:00,0.000768131,0.780052876,0.179151022,1.394920729,1.463798336
6,20120403 17:00,0,0.500385283,-0.146164625,1.159734319,1.128413068
6,20120403 18:00,0,0.441361952,-0.375885269,1.168356224,0.857524966
6,20120403 19:00,0,0.168032435,-0.58463354,0.966220451,0.611263056
6,20120403 20:00,0,-0.327921993,-0.728513774,0.537041178,0.310471722
6,20120403 21:00,0,-0.232850857,-0.693884972,0.520755358,0.029615876
6,20120403 22:00,0,-0.255430252,-0.626090556,0.726723089,-0.139835772
6,20120403 23:00,0,0.362136005,-0.485136701,0.703731342,-0.399583453
6,20120404 0:00,0,1.112405723,0.112819796,1.360912103,0.13105233
6,20120404 1:00,0,0.84561152,-0.505349411,1.050354054,-0.603482566
6,20120404 2:00,0,1.733693947,-0.060049471,2.0993106,-0.114859205
6,20120404 3:00,0.0008154,2.571705095,0.351344381,3.132949772,0.36314191
6,20120404 4:00,0.036314863,3.18530587,0.688709944,3.909030116,0.778117692
6,20120404 5:00,0.022937569,3.737455528,1.017598986,4.646533367,1.204423871
6,20120404 6:00,0.062998546,3.930002359,1.34761823,4.960823213,1.66542939
6,20120404 7:00,0.162914643,3.748380171,1.669726054,4.859841999,2.172464646
6,20120404 8:00,0.310856643,2.708718324,1.410909592,4.65731226,2.526539546
6,20120404 9:00,0.381323785,2.169769276,1.322753766,3.909597426,2.771559376
6,20120404 10:00,0.187045769,1.567548337,1.971490226,2.397148452,3.04278075
6,20120404 11:00,0,-0.037008585,1.701936836,0.602746312,2.810507615
6,20120404 12:00,0,-1.379374079,0.880844436,-0.772413596,2.117937112
6,20120404 13:00,0,-1.652034957,0.185204556,-1.546792009,1.726330273
6,20120404 14:00,0,-1.875534943,-0.414368078,-2.40059385,1.118029595
6,20120404 15:00,0.015728956,-2.166403559,-1.00546419,-3.324174844,-0.007220435
6,20120404 16:00,0.137920847,-1.885094005,-1.205510102,-3.556204713,-1.384571795
6,20120404 17:00,0.163399156,-1.875079749,-1.571695839,-3.348001872,-2.698189672
6,20120404 18:00,0.148745583,-1.952007443,-2.048641459,-3.056404433,-3.701637937
6,20120404 19:00,0.080452843,-2.012092979,-2.448733283,-2.915144195,-4.428907781
6,20120404 20:00,0.064794791,-2.088110285,-2.6900316,-2.974144455,-5.039332908
6,20120404 21:00,0.042932605,-2.189618425,-2.872559367,-3.121077795,-5.52653997
6,20120404 22:00,0.058685196,-2.39718664,-3.198622901,-3.259501482,-5.828919934
6,20120404 23:00,0.194278016,-2.317527786,-3.24100551,-3.123347035,-5.433772346
6,20120405 0:00,0.080937356,-2.013913752,-3.368718436,-2.492498101,-4.43315668
6,20120405 1:00,0.061379563,-0.776620187,-3.193538329,-0.874824298,-4.016155334
6,20120405 2:00,0.008366717,-0.272814706,-2.789890786,-0.258413083,-3.458744898
6,20120405 3:00,0,0.46191859,-2.350387606,0.641214096,-2.88500009
6,20120405 4:00,0,1.0858717,-2.068975187,1.371119944,-2.548103673
6,20120405 5:00,0.014310868,1.638958072,-1.911970961,2.033866125,-2.380676362
6,20120405 6:00,0.011592867,1.935050703,-1.746817727,2.404545842,-2.211207255
6,20120405 7:00,0.017537018,1.832416118,-1.671303583,2.326973822,-2.186025099
6,20120405 8:00,0.024698361,1.175880601,-1.262766635,2.337386174,-1.93080054
6,20120405 9:00,0.000839035,0.738869056,-1.946740063,1.820933534,-1.949857307
6,20120405 10:00,0,-0.746074179,-1.929355512,0.471492765,-3.29540118
6,20120405 11:00,0,-1.556154294,-2.999591932,-0.85087589,-5.878954312
6,20120405 12:00,0,-1.684040244,-3.920429867,-1.558915799,-7.835675928
6,20120405 13:00,0.072417012,-1.554117893,-4.390899278,-1.559436417,-8.585695831
6,20120405 14:00,0.245010104,-1.16475812,-4.675571301,-0.844107861,-8.85793536
6,20120405 15:00,0.461741175,-0.485414917,-4.692955852,0.578219369,-8.726579787
6,20120405 16:00,0.718001442,0.052194812,-4.514220937,1.80895933,-8.322304086
6,20120405 17:00,0.873305681,0.280678947,-4.42566838,2.391009785,-8.075927312
6,20120405 18:00,0.918306331,0.260314942,-4.464240353,2.420164369,-8.04870336
6,20120405 19:00,0.962337954,0.213885011,-4.713600006,2.171829783,-8.539415111
6,20120405 20:00,0.966001347,0.316112315,-5.093887059,2.025536243,-9.222736329
6,20120405 21:00,0.956760142,0.689180885,-5.415501252,2.440468455,-9.664444965
6,20120405 22:00,0.956346533,1.681722482,-5.890316801,3.62070851,-9.790355747
6,20120405 23:00,0.98092672,4.679304001,-5.029781527,7.21869661,-8.236548635
6,20120406 0:00,0.981943017,9.002582237,-1.90056235,12.30981593,-2.750241523
6,20120406 1:00,0.951773201,8.513467574,1.612933486,11.34422957,2.192831869
6,20120406 2:00,0.961794354,8.935724022,2.402483807,11.88758733,3.260516233
6,20120406 3:00,0.982592973,9.18088983,2.875026706,12.27587866,3.904563764
6,20120406 4:00,0.991196039,8.997134487,3.017501952,12.03765161,4.095088266
6,20120406 5:00,0.992980466,9.468900147,4.286718935,12.8098574,5.848660836
6,20120406 6:00,0.956488342,8.761489682,4.915984604,11.89509054,6.759442669
6,20120406 7:00,0.95036693,7.72322439,5.216369914,10.59015656,7.259289303
6,20120406 8:00,0.985346427,6.333634116,5.01690457,8.935072578,7.27871533
6,20120406 9:00,0.961912528,4.734105743,4.698709854,7.139928604,7.438606481
6,20120406 10:00,0.820198296,3.128864769,5.638452831,4.641983575,8.764059288
6,20120406 11:00,0.60539346,1.499345239,5.966145896,2.161546046,8.95308948
6,20120406 12:00,0.574183713,0.615796233,5.471638063,0.865365809,8.17828984
6,20120406 13:00,0.637241347,0.606751281,5.716220569,0.83035081,8.143920714
6,20120406 14:00,0.768249016,0.283513256,5.494196644,0.373280018,7.918279932
6,20120406 15:00,0.777301143,-0.12922219,4.67496398,-0.225726575,6.862550046
6,20120406 16:00,0.694272107,-0.461029118,4.012454086,-0.730942991,6.239422853
6,20120406 17:00,0.407168433,-0.738090282,3.652110444,-1.195516998,6.067577224
6,20120406 18:00,0.114037887,-1.11512197,3.577310939,-1.715114575,5.974930015
6,20120406 19:00,0.132106687,-1.37361718,2.467191315,-2.341632952,4.838507399
6,20120406 20:00,0.078160268,-1.301257563,1.300081592,-2.559226161,3.592253012
6,20120406 21:00,0.195400669,-1.377901631,1.161761874,-2.69866089,3.377819554
6,20120406 22:00,0.568369554,-1.783020276,1.797557659,-2.703663033,3.297873978
6,20120406 23:00,0.373110694,-2.417119023,2.86493471,-3.15948329,3.696107545
6,20120407 0:00,0.294300469,-2.40093332,2.688621593,-3.070695256,3.338967498
6,20120407 1:00,0.051760201,-1.962811742,1.823805309,-2.470198003,2.189983588
6,20120407 2:00,0.001784427,-1.418385188,1.710339455,-1.781396279,2.016039118
6,20120407 3:00,0,-1.094216034,1.626815979,-1.384342654,1.896854945
6,20120407 4:00,0,-0.774043485,1.556425125,-0.99189255,1.806661516
