CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
10,20120304 2:00,0.557244814,5.383002037,2.21573394,6.836408434,2.978449513
10,20120304 3:00,0.65731169,5.508351906,2.58464293,6.996283463,3.465040557
10,20120304 4:00,0.647941005,5.30338793,2.954571006,6.705696277,3.947298094
10,20120304 5:00,0.656499943,5.111551813,3.294436056,6.466144117,4.389934985
10,20120304 6:00,0.603828686,4.841372026,3.856971312,6.161496261,5.15325147
10,20120304 7:00,0.619287462,4.438219743,4.548420897,5.743321511,6.130767067
10,20120304 8:00,0.650589709,4.149406868,4.84140801,5.479814135,6.676170005
10,20120304 9:00,0.598781043,3.297790018,3.981809299,4.678355929,6.089908277
10,20120304 10:00,0.409739106,2.484709783,3.082975792,4.041459642,5.56679195
10,20120304 11:00,0.533296839,1.858383914,2.761454283,3.301972538,5.368069654
10,20120304 12:00,0.645318011,1.236292839,2.554070362,2.418754139,5.29749538
10,20120304 13:00,0.63076836,0.71753071,2.355348668,1.573551625,5.166251994
10,20120304 14:00,0.4952987,0.381288154,2.247325593,0.972588162,5.075867398
10,20120304 15:00,0.363226359,0.170395468,2.007330933,0.575764801,4.724234176
10,20120304 16:00,0.248589138,-0.192102803,1.791794326,-0.094981248,4.476605145
10,20120304 17:00,0.290258376,-0.535967986,1.560971436,-0.824573805,4.063064665
10,20120304 18:00,0.241867096,-0.817581713,1.426452136,-1.427099565,3.754766523
10,20120304 19:00,0.096172023,-0.942931583,1.477406416,-1.75882723,3.650143257
10,20120304 20:00,0.101536616,-0.972998612,1.65625594,-1.889539387,3.913249102
10,20120304 21:00,0.148778626,-0.947166376,1.978286993,-1.833817472,4.113209544
10,20120304 22:00,0.120735053,-0.885338399,2.425665575,-1.475530763,3.605570032
10,20120304 23:00,0.087897647,-0.85527137,3.225647778,-1.166716782,4.10020902
10,20120305 0:00,0.076022186,-0.591443773,3.1425923,-0.78759945,3.933059424
10,20120305 1:00,0.066816588,-0.521305225,2.849873733,-0.645805757,3.512111447
10,20120305 2:00,0.067465477,-0.431480081,3.291333405,-0.503533218,4.06955409
10,20120305 3:00,0.096948466,-0.314339689,3.766913029,-0.330276881,4.675527034
10,20120305 4:00,0.130016036,-0.60009921,4.186850886,-0.675524909,5.207392897
10,20120305 5:00,0.181566702,-0.940489229,4.578442938,-1.068829439,5.790412321
10,20120305 6:00,0.269285615,-1.406949624,4.793136167,-1.617052955,6.128812796
10,20120305 7:00,0.461453793,-2.097710231,5.131711065,-2.516847723,6.696748477
10,20120305 8:00,0.446897739,-2.711252733,5.243519519,-3.500109048,7.125651405
10,20120305 9:00,0.506765004,-2.093507885,4.73959409,-3.082143945,7.156474705
10,20120305 10:00,0.594316945,-1.139050072,4.297609496,-1.969888852,7.308623755
10,20120305 11:00,0.774261409,-1.030314372,4.530150084,-1.840262761,7.774252316
10,20120305 12:00,0.945168271,-1.227299336,4.745368236,-2.301858109,8.058875972
10,20120305 13:00,0.988805282,-1.815102469,4.787362022,-3.251606346,7.993294484
10,20120305 14:00,0.952995347,-2.47066843,4.362699864,-4.262689856,7.254191121
10,20120305 15:00,0.986565975,-2.675007499,3.848800911,-4.584541955,6.451473714
10,20120305 16:00,0.987573666,-2.788470839,3.512325703,-4.845058782,5.994370747
10,20120305 17:00,0.955946467,-2.814735501,3.28555926,-4.932951595,5.604816711
10,20120305 18:00,0.960599091,-2.76430735,3.289233716,-4.887424382,5.621212083
10,20120305 19:00,0.915062491,-2.828393125,3.205771067,-5.048034271,5.58579808
10,20120305 20:00,0.937759025,-2.87146717,2.923362858,-5.210541126,5.19558823
10,20120305 21:00,0.850391609,-2.89405478,2.741739735,-5.268714787,4.860466829
10,20120305 22:00,0.839779859,-3.18611782,3.078214943,-4.768547772,4.51485239
10,20120305 23:00,0.757987143,-3.447188559,3.709696496,-4.621216654,4.955559986
10,20120306 0:00,0.829138605,-3.242849489,4.319131311,-4.257631277,5.622523713
10,20120306 1:00,0.64906052,-2.782412374,4.643664119,-3.620600439,5.966453108
10,20120306 2:00,0.575074607,-2.651726743,4.504784047,-3.4490817,5.729990138
10,20120306 3:00,0.649139313,-2.64087932,4.557899583,-3.446577776,5.770476353
10,20120306 4:00,0.780934612,-2.815471189,4.79618855,-3.71449756,6.084391214
10,20120306 5:00,0.779692214,-2.713195479,5.038375904,-3.634372017,6.424710129
10,20120306 6:00,0.845087524,-2.409467611,5.508131658,-3.301976211,7.100067147
10,20120306 7:00,0.930622475,-2.225061405,6.057317067,-3.186795744,7.967293622
10,20120306 8:00,0.952680583,-1.784965923,6.721504922,-2.734837604,9.214738471
10,20120306 9:00,0.97136981,-1.042175661,6.913013232,-1.919184619,10.34131143
10,20120306 10:00,0.97441867,-1.14806718,6.606502476,-2.142033785,10.30023846
10,20120306 11:00,0.967611761,-1.977636833,6.010049112,-3.494778298,9.560338196
10,20120306 12:00,0.968387516,-3.069610834,5.292745721,-5.133596038,8.490093886
10,20120306 13:00,0.977060155,-3.345445326,4.863435743,-5.519200212,7.815323624
10,20120306 14:00,0.975782108,-3.322200846,4.545717121,-5.495412942,7.280201469
10,20120306 15:00,0.963385073,-3.291724751,4.022845831,-5.532345809,6.459915534
10,20120306 16:00,0.977903326,-3.333564814,3.506309421,-5.792753823,5.698305273
10,20120306 17:00,0.969455808,-3.303088718,3.08772001,-5.981174044,5.059327173
10,20120306 18:00,0.967116396,-3.216825872,2.801675791,-6.028748585,4.630994746
10,20120306 19:00,0.843804022,-3.207011536,2.661333823,-6.106996185,4.398052317
10,20120306 20:00,0.679219442,-3.385219213,2.471774706,-6.402459124,4.027808808
10,20120306 21:00,0.554481626,-3.549996747,2.289525067,-6.609032788,3.561923949
10,20120306 22:00,0.458426892,-4.103215364,2.442049498,-6.305432099,3.284974764
10,20120306 23:00,0.48373118,-4.904375097,2.154056085,-6.651599483,2.73518369
10,20120307 0:00,0.582709268,-4.950864056,1.486944439,-6.500112129,1.821603431
10,20120307 1:00,0.616682538,-4.315430442,1.452741903,-5.526219762,1.76137584
10,20120307 2:00,0.673938495,-4.255111768,1.323382648,-5.402177821,1.594113546
10,20120307 3:00,0.496209804,-4.182515842,1.127766214,-5.270954505,1.351333575
10,20120307 4:00,0.508722133,-4.30315319,1.150377791,-5.421110539,1.395021488
10,20120307 5:00,0.462942926,-4.492116116,1.205066256,-5.696614217,1.484893765
10,20120307 6:00,0.396145621,-4.824669513,1.333899661,-6.175807819,1.687730502
10,20120307 7:00,0.435577429,-5.153486355,1.331796258,-6.743789335,1.739531884
10,20120307 8:00,0.47316445,-5.186047763,1.076758702,-7.114609452,1.460553356
10,20120307 9:00,0.525554862,-3.89853766,0.625053011,-6.978163318,1.021177779
10,20120307 10:00,0.633375375,-3.545700107,0.519357034,-7.149863477,0.802738216
10,20120307 11:00,0.777629275,-3.374886163,0.536710105,-7.083925393,0.75842619
10,20120307 12:00,0.970480587,-2.803193244,0.643983633,-6.399736164,0.873262989
10,20120307 13:00,0.991447007,-2.273136224,0.829608906,-5.677028647,1.071106822
10,20120307 14:00,0.992004842,-2.393239778,0.810152433,-5.735132504,0.833319755
10,20120307 15:00,0.969697993,-3.07436038,0.414712758,-6.545322231,-0.083502296
10,20120307 16:00,0.967468254,-3.124536976,-0.164248786,-6.525083809,-1.216267457
10,20120307 17:00,0.830341301,-2.563519929,-0.195273973,-5.710976968,-1.487132515
10,20120307 18:00,0.860900327,-2.367083893,-0.002286792,-5.293804337,-1.285544004
10,20120307 19:00,0.575745635,-2.193600981,0.081849309,-4.960196802,-1.207529874
10,20120307 20:00,0.093160843,-1.864250345,0.234871843,-4.093861776,-1.171331318
10,20120307 21:00,0.0416963,-1.876527598,0.280094997,-3.576149887,-1.244976657
10,20120307 22:00,0.029877492,-2.437544645,0.118133003,-3.634906596,-1.092693076
10,20120307 23:00,0.000139558,-2.635582061,-0.847854606,-3.40510258,-1.231870283
10,20120308 0:00,0.022536428,-2.37562459,-1.808583708,-2.961163004,-2.322195758
10,20120308 1:00,0.002190347,-1.06003335,-2.506838052,-1.320353195,-3.120791051
10,20120308 2:00,0,0.157503188,-1.842863328,0.108654325,-2.242734109
10,20120308 3:00,0,1.298880646,-1.121649403,1.457318504,-1.374641766
10,20120308 4:00,0,2.159831297,-0.405682405,2.496875476,-0.465518724
10,20120308 5:00,0,2.37620378,-0.14905999,2.76795759,-0.112654719
10,20120308 6:00,0.054127763,2.372168862,0.129027125,2.76795759,0.250173884
10,20120308 7:00,0.00177435,2.571392943,0.652765809,3.060505481,0.927180404
10,20120308 8:00,0.017584563,2.267765356,0.883630583,2.774703977,1.265390588
10,20120308 9:00,0.150314612,1.690267702,0.440980767,3.070318408,1.448856424
10,20120308 10:00,0.419180839,1.984816724,1.171734559,2.985068604,2.219061245
10,20120308 11:00,0.391877914,0.369336388,2.162926712,1.113866053,3.214348753
10,20120308 12:00,0.192909565,-1.048937325,1.434080894,-1.224677155,3.075430532
10,20120308 13:00,0.041131814,-1.564902478,1.218956899,-2.007258097,2.366771759
10,20120308 14:00,0.023530205,-1.735882132,0.910819204,-2.066748968,1.677456029
10,20120308 15:00,0.007468239,-1.945697874,0.604112488,-2.342124237,0.868565121
10,20120308 16:00,0,-1.898791951,0.328887333,-2.349483933,0.039158864
10,20120308 17:00,0,-1.587598892,0.042214338,-1.773587769,-0.862930344
10,20120308 18:00,0,-1.212351508,-0.305036811,-0.703365399,-1.84532249
10,20120308 19:00,0,-1.238578476,-1.090644836,0.693750108,-2.271455598
10,20120308 20:00,0,-0.734213713,-1.67877762,1.601445872,-1.823048682
10,20120308 21:00,0.000614788,-0.588452297,-1.644911093,1.636404425,-1.491872332
10,20120308 22:00,0.000738169,-0.663602646,-1.683547554,1.28191243,-2.002997601
10,20120308 23:00,0.004689228,0.569064834,-1.626785347,1.022483168,-2.070405177
10,20120309 0:00,0,1.822915635,-1.576224053,2.315336324,-1.895731633
10,20120309 1:00,0.016145086,3.063806412,0.342572913,3.817875024,0.525548107
10,20120309 2:00,0.115266827,4.1396916,0.932672637,5.163267834,1.286019622
10,20120309 3:00,0.251625753,4.714340864,1.604204608,5.894035051,2.164285241
10,20120309 4:00,0.414814653,4.876356516,2.207939499,6.094970341,2.957251681
10,20120309 5:00,0.397741684,4.886482494,2.654491216,6.116554183,3.569690758
10,20120309 6:00,0.482207783,4.54557456,3.090059049,5.695155365,4.155953368
10,20120309 7:00,0.398559145,3.962908896,3.494947756,5.000361218,4.735446202
10,20120309 8:00,0.331003828,3.224978233,3.681673792,4.21255099,5.20887921
10,20120309 9:00,0.275380478,2.031378548,2.877577697,3.349197315,5.545562741
10,20120309 10:00,0.316380719,0.939460562,2.785161566,1.675421769,5.958970401
10,20120309 11:00,0.567870692,-0.086638565,2.744256065,-0.273804712,5.908874058
10,20120309 12:00,0.637408073,-0.776892748,2.82227952,-1.571404729,5.852910576
10,20120309 13:00,0.67942757,-1.008102584,2.882880262,-1.945524655,5.80913269
10,20120309 14:00,0.619301057,-1.037636688,2.994991635,-2.009762279,5.889918685
10,20120309 15:00,0.551493334,-1.158726511,3.133615832,-2.23176751,5.990111371
10,20120309 16:00,0.644511969,-1.41651704,3.163537448,-2.671666763,5.918351745
10,20120309 17:00,0.73771408,-1.704685504,2.932118365,-3.212804513,5.522545502
10,20120309 18:00,0.633378997,-1.831682147,2.52571464,-3.527311923,4.874903589
10,20120309 19:00,0.434496548,-1.843917704,2.076890395,-3.713857985,4.219589263
10,20120309 20:00,0.324532902,-1.792443982,1.806459584,-3.754970064,3.716820559
10,20120309 21:00,0.207084677,-1.750674321,1.738662504,-3.623411409,3.455055883
10,20120309 22:00,0.248595522,-1.811008275,1.911753373,-3.064801026,3.029011307
10,20120309 23:00,0.288908645,-1.743079838,2.201500671,-2.280074204,2.794325736
10,20120310 0:00,0.203042091,-1.204715328,2.320429627,-1.497402986,2.84712999
10,20120310 1:00,0.081342482,-1.355409712,1.796861806,-1.659954393,2.137863615
10,20120310 2:00,0.00658553,-0.572760907,1.700894077,-0.69163124,2.017151121
10,20120310 3:00,0,-0.213099044,1.687184402,-0.252269453,2.004904926
10,20120310 4:00,0,-0.103048663,1.825363499,-0.12488692,2.178101114
10,20120310 5:00,0.040295028,0.037127243,1.909786237,0.010412042,2.290941054
10,20120310 6:00,0.139444682,0.287660933,1.957409321,0.277411588,2.370541322
10,20120310 7:00,0.183811619,0.559405452,2.051212363,0.586512141,2.524056125
10,20120310 8:00,0.21398929,0.789343121,2.35931928,0.901370097,3.012591837
10,20120310 9:00,0.290854261,0.587379152,2.40586002,0.755995681,4.44714612
10,20120310 10:00,0.458029842,-0.293023903,3.039391338,-0.705664909,5.729935056
10,20120310 11:00,0.658727419,-1.340039547,3.355074654,-2.29182933,6.04308776
10,20120310 12:00,0.746316445,-2.036308024,3.173241064,-3.387894853,5.799913314
10,20120310 13:00,0.640877344,-2.089488795,2.934043306,-3.639781218,5.564611423
10,20120310 14:00,0.480213242,-1.78731135,2.895439746,-3.27742469,5.549741043
10,20120310 15:00,0.285255366,-1.771018975,2.741386288,-3.351551249,5.256269725
10,20120310 16:00,0.302413185,-1.925642836,2.291853245,-3.8211394,4.308064333
10,20120310 17:00,0.22142133,-1.66342782,1.97256212,-3.551261152,3.319184078
10,20120310 18:00,0.116132758,-1.693553343,2.032451755,-3.28821982,3.044519417
10,20120310 19:00,0.119257071,-1.985586479,1.831496775,-3.558457906,2.603219029
10,20120310 20:00,0.040388189,-2.144821389,1.530244696,-3.856403491,1.875007785
10,20120310 21:00,0.01704719,-2.01448239,1.505350812,-3.64553862,1.46913389
10,20120310 22:00,0.019377413,-1.905969024,1.430669159,-3.051446638,1.242579281
10,20120310 23:00,0.029289851,-1.540159096,0.798580964,-2.076286569,0.862072505
10,20120311 0:00,0.009392808,-0.674818803,0.231072557,-0.822252312,0.216523077
10,20120311 1:00,0,-0.444242577,0.014974639,-0.545433589,-0.069404123
10,20120311 2:00,0,0.988615149,0.30143339,1.168519701,0.310531544
10,20120311 3:00,0,1.666368978,0.903874495,1.963306834,1.095663185
10,20120311 4:00,0.005876737,1.655916266,1.47958477,1.933373293,1.818932846
10,20120311 5:00,0.089597541,1.465676913,2.163814237,1.707839541,2.6700506
10,20120311 6:00,0.095721118,0.849385028,3.118144783,0.995627695,3.860893734
10,20120311 7:00,0.16102836,-0.215955352,3.790405222,-0.282740959,4.768202788
10,20120311 8:00,0.085693275,-1.185967002,3.869001843,-1.546142842,5.108443683
10,20120311 9:00,0.072932558,-1.305127916,3.357924322,-2.165457491,5.567768892
10,20120311 10:00,0.108854662,-1.4870051,3.572967869,-2.473566529,6.198761097
10,20120311 11:00,0.442956163,-2.035981521,3.586931736,-3.299835489,6.193605932
10,20120311 12:00,0.664649088,-2.423149964,3.22586604,-4.117330825,5.754901384
10,20120311 13:00,0.586486815,-2.125456733,2.967335023,-3.968179214,5.350220925
10,20120311 14:00,0.399310341,-1.829854045,2.65614028,-3.826769036,4.636230562
10,20120311 15:00,0.212415875,-1.818565117,2.286696264,-4.00224152,3.504671827
10,20120311 16:00,0.168439749,-2.002532843,1.927625407,-4.279900921,2.443223337
10,20120311 17:00,0.230620724,-2.237509803,1.538631978,-4.752644436,1.463741972
10,20120311 18:00,0.266954136,-2.462870268,0.969704152,-5.144877047,0.177528285
10,20120311 19:00,0.336426294,-2.533948708,0.307018936,-5.135587327,-1.255607608
10,20120311 20:00,0.492002768,-2.510116526,-0.252333666,-4.731484519,-2.443873158
10,20120311 21:00,0.486336611,-2.435275109,-0.60023343,-4.121975685,-3.160441104
10,20120311 22:00,0.322752391,-2.491301644,-1.071015221,-3.193519808,-3.115591168
10,20120311 23:00,0.170487604,-1.360318234,-1.595258673,-1.664844817,-2.238697588
10,20120312 0:00,0.012685779,-0.357276015,-2.104740323,-0.44582715,-2.64286253
10,20120312 1:00,0,0.960896108,-1.585051045,1.122568784,-1.988174
10,20120312 2:00,0,1.716639543,-1.920356631,2.039936973,-2.396238209
10,20120312 3:00,0.020319166,2.26084403,-2.197381109,2.728364296,-2.725400323
10,20120312 4:00,0.076417842,2.605622231,-1.894243667,3.163244959,-2.326533291
10,20120312 5:00,0.134978803,2.825380482,-1.362523185,3.437118144,-1.64013347
10,20120312 6:00,0.125555914,2.787744719,-0.807338881,3.393255642,-0.937759605
10,20120312 7:00,0.039807948,2.445562088,-0.205226933,2.982980773,-0.176330185
10,20120312 8:00,0.001141311,1.944617098,0.378341026,2.456095836,0.573965811
10,20120312 9:00,0.060837285,2.118952876,1.304405097,1.916908003,1.627768638
10,20120312 10:00,0.138093772,0.831550209,2.541932482,1.047681585,3.260025475
10,20120312 11:00,0.154005614,-0.598608803,2.376550382,-0.85498818,4.966343788
10,20120312 12:00,0.218924497,-1.427460789,2.389039191,-2.547438879,4.705434407
10,20120312 13:00,0.0898915,-2.169361184,2.048435323,-3.924828433,3.896566917
10,20120312 14:00,0.038408784,-2.145135865,1.422859553,-4.344196748,2.368383395
10,20120312 15:00,0.054257064,-2.003244711,0.81015104,-3.867593217,0.50377683
10,20120312 16:00,0.052349455,-2.097117822,0.081258764,-3.363709349,-1.558327003
10,20120312 17:00,0.020350436,-2.042610854,-0.808852676,-2.61430245,-3.494574734
10,20120312 18:00,0.011637166,-1.817661463,-1.668309769,-1.856871922,-4.901742773
10,20120312 19:00,0.002188643,-1.484995922,-2.400229635,-1.326777534,-5.957481848
10,20120312 20:00,0.021430972,-0.994433212,-2.814252558,-0.510507064,-6.486077479
10,20120312 21:00,0.058370275,-0.811012939,-2.851718984,-0.093278384,-6.395557897
10,20120312 22:00,0.125459336,-0.836536043,-3.267634151,-0.234494245,-5.692699971
10,20120312 23:00,0.091442509,-0.077331849,-3.426204174,0.027610952,-4.698920823
10,20120313 0:00,0.149212632,0.647697341,-4.20618703,0.813926542,-5.506336127
10,20120313 1:00,0.482877615,0.880541248,-4.055699052,1.036790269,-5.193646912
10,20120313 2:00,0.707312053,1.232700267,-4.442914524,1.445621796,-5.670575412
10,20120313 3:00,0.720750268,1.617380568,-4.448737313,1.929929911,-5.632867257
10,20120313 4:00,0.535194363,1.785097462,-4.066512803,2.162077603,-5.094331066
10,20120313 5:00,0.363870558,1.834808564,-3.706331708,2.221544007,-4.632804488
10,20120313 6:00,0.173390418,1.827375128,-3.235517622,2.201531275,-4.06877546
10,20120313 7:00,0.05235898,1.392519136,-2.782171903,1.681772034,-3.544047889
10,20120313 8:00,0.048304443,0.713288944,-2.176185928,1.056803002,-3.51058854
10,20120313 9:00,0.009313869,0.354161079,-2.127524048,0.789204184,-4.529239836
10,20120313 10:00,0.017055958,0.084699033,-2.660309246,0.729737781,-6.243633154
10,20120313 11:00,0.087634321,-0.582451827,-3.142768911,-0.151394222,-7.102423115
10,20120313 12:00,0.190516641,-2.615496506,-3.738772962,-4.148794501,-7.657423431
10,20120313 13:00,0.857589742,-2.74790458,-4.746947295,-4.40209851,-8.677668029
10,20120313 14:00,0.980141617,-2.414329151,-5.181576907,-3.78742174,-9.217797522
10,20120313 15:00,0.974142377,-2.128141874,-5.2460435,-3.221347319,-9.368630144
10,20120313 16:00,0.956817595,-1.982260697,-5.183656474,-2.948030578,-9.397840687
10,20120313 17:00,0.980911107,-1.847529674,-4.851341585,-2.730177695,-9.024476838
10,20120313 18:00,0.963794969,-1.794566445,-4.480346739,-2.594662909,-8.551266043
10,20120313 19:00,0.946966585,-1.787133009,-4.505301549,-2.539199052,-8.607031625
10,20120313 20:00,0.944952425,-1.650079037,-4.787706818,-2.30705136,-8.945342822
10,20120313 21:00,0.938612332,-1.782022522,-4.98609756,-2.525476036,-9.103079754
10,20120313 22:00,0.910125064,-1.794566445,-5.422806739,-2.484878779,-9.094582141
10,20120313 23:00,0.854961405,-1.59200532,-5.92148703,-2.153811012,-9.436079943
10,20120314 0:00,0.842533281,-0.854701411,-7.405050498,-1.100569514,-10.34904218
10,20120314 1:00,0.899222661,1.477235083,-8.270429757,2.028401588,-11.39416257
10,20120314 2:00,0.931803393,2.887539188,-9.70094899,3.897522678,-13.24301295
