CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
4,20120228 11:00,0.321676118,-4.702689436,2.158262105,-7.216814591,3.452467556
4,20120228 12:00,0.342627599,-4.817165405,1.732387737,-7.493873115,2.919822801
4,20120228 13:00,0.293005671,-4.974968933,1.14089556,-7.778799427,2.064620266
4,20120228 14:00,0.368304978,-4.859580804,0.5340684,-7.763625837,1.127186719
4,20120228 15:00,0.220384373,-4.332808912,0.454764634,-7.058334868,0.791365872
4,20120228 16:00,0.183049779,-3.926898104,0.543269389,-6.538498895,0.903306154
4,20120228 17:00,0.116887209,-3.417457236,0.716335619,-5.977638028,1.193502052
4,20120228 18:00,0.186042848,-3.31985621,1.115921445,-5.971456195,1.866735312
4,20120228 19:00,0.111216131,-3.621780879,1.118988442,-6.1602831,1.87628472
4,20120228 20:00,0.088216761,-3.894060376,1.522079407,-6.353605884,2.403624249
4,20120228 21:00,0.110113422,-3.831577476,2.172720802,-6.00686124,3.364400793
4,20120228 22:00,0.148550725,-3.962928389,2.424214513,-5.589868492,3.536290137
4,20120228 23:00,0.131064902,-4.430409938,1.833598621,-5.951224741,2.599387112
4,20120229 0:00,0.056395715,-4.39711613,1.873031433,-5.943356953,2.703369554
4,20120229 1:00,0.18163201,-4.980956633,2.900775719,-7.563621622,4.305514117
4,20120229 2:00,0.536862004,-4.439474502,3.405113298,-7.124605445,5.094400558
4,20120229 3:00,0.443604285,-4.883840415,3.325553244,-7.839758127,5.212733524
4,20120229 4:00,0.664303718,-5.280358826,3.298575985,-8.66232966,5.634954436
4,20120229 5:00,0.716603655,-5.449956904,3.312750477,-9.005019149,5.509954824
4,20120229 6:00,0.938563327,-5.672139861,3.570634788,-8.598111869,5.529399208
4,20120229 7:00,0.8410523,-6.048761291,3.470041617,-9.183077572,5.477177148
4,20120229 8:00,0.922495274,-6.213148254,3.446265049,-9.439364941,5.546065823
4,20120229 9:00,0.532766226,-6.252942217,3.107906202,-9.95485867,5.302177691
4,20120229 10:00,0.967233774,-6.139718919,2.958388171,-9.848023617,5.122178249
4,20120229 11:00,0.721172023,-6.626247483,3.065382725,-10.62797789,5.241066769
4,20120229 12:00,0.368462508,-6.790634447,3.008227515,-11.04539354,5.225511262
4,20120229 13:00,0.148393195,-5.820419745,3.34064222,-9.460381673,5.413288457
4,20120229 14:00,0.550409578,-4.712821125,4.008215081,-7.369216852,6.147175069
4,20120229 15:00,0.721172023,-3.454573933,4.766321795,-5.457861848,7.20272735
4,20120229 16:00,0.764177694,-3.416201183,5.053469573,-5.297317368,7.683281414
4,20120229 17:00,0.732829238,-3.349404175,5.102394434,-5.434509924,8.048835835
4,20120229 18:00,0.550724638,-3.105903024,5.269287649,-5.411157999,9.032166118
4,20120229 19:00,0.577347196,-2.896510984,5.642396864,-4.599094832,8.761611402
4,20120229 20:00,0.627756774,-2.897932197,6.091865441,-4.325293519,9.108276993
4,20120229 21:00,0.671865154,-2.527943094,6.026937121,-3.840157292,8.967721873
4,20120229 22:00,0.671550095,-2.855295809,6.888380457,-3.918386238,9.65160864
4,20120229 23:00,0.413988658,-2.720280579,6.806991437,-3.72981945,9.443275953
4,20120301 0:00,0.376969124,-2.235646966,6.051170931,-3.150107929,8.520501039
4,20120301 1:00,0.381222432,-1.587509591,5.169974799,-2.085772602,6.939911396
4,20120301 2:00,0.427693762,-2.104696781,4.627967508,-2.788446755,6.196223048
4,20120301 3:00,0.406112161,-2.54713426,3.945523365,-3.32655875,5.240052314
4,20120301 4:00,0.502993069,-2.625924496,3.551848975,-3.305910267,4.601234304
4,20120301 5:00,0.403906742,-2.346623211,3.719921995,-2.972405972,4.758882525
4,20120301 6:00,0.398550725,-2.035502792,3.87558694,-2.62075604,4.963139786
4,20120301 7:00,0.457151859,-2.090049878,3.754326204,-2.695841434,4.863752864
4,20120301 8:00,0.583963453,-2.950176621,3.207806886,-3.877184979,4.321580068
4,20120301 9:00,0.651858853,-3.395644494,2.354469705,-5.118596839,3.741023357
4,20120301 10:00,0.666194077,-3.590094756,1.413711993,-6.199826523,2.729333033
4,20120301 11:00,0.402961563,-3.097655781,0.823764411,-5.761828387,1.960283883
4,20120301 12:00,0.607435413,-3.346148064,2.07528801,-6.12161257,3.971326846
4,20120301 13:00,0.893037177,-4.143141604,3.246159119,-6.91188635,5.401813098
4,20120301 14:00,0.843887839,-5.194688215,3.166070632,-8.217120796,5.044705605
4,20120301 15:00,0.997952111,-5.558335458,2.809056465,-8.63509616,4.455238343
4,20120301 16:00,0.992911153,-5.794706166,2.911705088,-8.851592381,4.513499642
4,20120301 17:00,0.997637051,-5.836626612,2.772396242,-8.825312493,4.285252434
4,20120301 18:00,0.994486452,-5.78510992,2.490958533,-8.840955284,3.938426347
4,20120301 19:00,0.955734089,-5.910871258,2.413690064,-8.877872269,3.786261543
4,20120301 20:00,0.502362949,-5.984610838,2.318937489,-9.01302598,3.644378143
4,20120301 21:00,0.36405167,-5.948751179,2.119280277,-9.033674464,3.393511843
4,20120301 22:00,0.4768431,-6.665944353,2.285661287,-9.447895558,3.376376167
4,20120301 23:00,0.279930687,-7.457382172,2.057803903,-10.12804409,2.911656628
4,20120302 0:00,0.281821046,-6.726552227,1.546252797,-8.999886036,2.115190396
4,20120302 1:00,0.213610586,-3.190710621,1.265553533,-4.056389413,1.574230068
4,20120302 2:00,0.059073724,-2.697236999,1.190054701,-3.342314212,1.416880034
4,20120302 3:00,0.019218652,-2.284914458,1.01607913,-2.797153951,1.177892325
4,20120302 4:00,0.020321361,-1.9410778,1.139722145,-2.385882791,1.297056995
4,20120302 5:00,0.029773157,-1.941546881,1.090483776,-2.352551749,1.240437318
4,20120302 6:00,0.024889729,-1.9814188,1.125497728,-2.366110139,1.299690469
4,20120302 7:00,0.041745432,-2.349178609,1.310962251,-2.831614859,1.5735717
4,20120302 8:00,0.08994959,-3.656977521,1.506821542,-4.6552183,1.969909442
4,20120302 9:00,0.132955261,-4.368104907,1.243669814,-6.118959476,1.832310458
4,20120302 10:00,0.214240706,-4.104950248,0.404429167,-6.462438686,0.803939106
4,20120302 11:00,0.194076875,-3.606785813,-0.24825277,-6.070375245,-0.232991034
4,20120302 12:00,0.061751733,-2.973995019,-0.691945185,-5.295852222,-0.980897472
4,20120302 13:00,0.034656585,-2.397963073,-0.75869053,-4.608328868,-1.224493759
4,20120302 14:00,0.055923125,-1.834127243,-0.79698704,-3.994246792,-1.536560354
4,20120302 15:00,0.012917454,-1.422742865,-0.761425995,-3.317457164,-1.765672537
4,20120302 16:00,0.007246377,-1.206027263,-0.642159723,-2.732186666,-1.769622747
4,20120302 17:00,0.034183995,-1.278734879,-0.754313786,-1.913033944,-1.794640744
4,20120302 18:00,0.010239445,-1.391314412,-0.689756813,-1.282568813,-1.539193827
4,20120302 19:00,0.004725898,-1.114087311,-0.415663225,-1.472386272,-1.348925376
4,20120302 20:00,0,-1.28248753,-0.298585326,-1.9260274,-1.005915469
4,20120302 21:00,0,-1.425557354,-0.192996378,-1.945800052,-0.633278987
4,20120302 22:00,0,-1.108458335,-0.417851597,-1.596671513,-0.707016241
4,20120302 23:00,0,-0.46863132,-0.670061466,-0.614818111,-0.884775694
4,20120303 0:00,0,0.030002197,-0.401438808,0.137672528,-0.471320375
4,20120303 1:00,0,2.271245489,2.012230676,2.794615934,2.542939095
4,20120303 2:00,0.00063012,2.295890303,2.409823431,2.832408875,3.010445949
4,20120303 3:00,0.016540643,3.32604353,1.862087096,4.108370547,2.434365099
4,20120303 4:00,0.028670447,3.598615174,1.868364876,4.576283149,2.460550592
4,20120303 5:00,0.100189036,4.251702746,1.660674977,5.438322134,2.309185668
4,20120303 6:00,0.192344045,5.06498161,1.560753639,6.725081789,2.234461212
4,20120303 7:00,0.366257089,4.962459183,1.829128749,6.580508792,2.609999505
4,20120303 8:00,0.923913043,4.688901747,2.558397566,6.457531762,3.652309868
4,20120303 9:00,0.821833648,4.171360652,2.341814144,6.142590588,3.667637962
4,20120303 10:00,0.324826717,3.902239283,1.444091555,6.33815406,2.657899797
4,20120303 11:00,0.443131695,3.758806465,1.230123875,6.26196829,2.403070241
4,20120303 12:00,0.533238815,3.437930986,0.996276557,5.959624763,2.317488386
4,20120303 13:00,0.433679899,3.422158305,0.901063555,6.165986218,2.247234623
4,20120303 14:00,0.194391934,3.77802942,1.309119277,6.627300053,2.781801887
4,20120303 15:00,0.322621298,3.779015212,1.642887932,6.446133891,3.220568566
4,20120303 16:00,0.394454946,3.515808598,1.704619439,5.971622522,3.317646492
4,20120303 17:00,0.325141777,3.594672003,1.537735112,6.041209525,3.073035665
4,20120303 18:00,0.401071204,3.903717972,2.045712171,5.939228573,3.348941349
4,20120303 19:00,0.342155009,3.883016328,2.140925173,6.035810533,3.590997494
4,20120303 20:00,0.485664776,3.997368265,2.230383543,5.859443475,3.407060371
4,20120303 21:00,0.479993699,3.918011964,1.761119462,5.870241459,2.88654386
4,20120303 22:00,0.434940139,4.649962941,2.038388094,6.294962128,2.788827263
4,20120303 23:00,0.446282294,5.02259253,1.928526938,6.592506551,2.549964472
4,20120304 0:00,0.435570258,5.582029808,1.657012938,7.265580832,2.17570352
4,20120304 1:00,0.594517958,5.519785847,1.623135658,7.155637726,2.124129359
4,20120304 2:00,0.611688721,5.734489847,2.060323384,7.416541274,2.718439032
4,20120304 3:00,0.651701323,5.782766486,2.339043298,7.475387783,3.107216609
4,20120304 4:00,0.771581601,5.486754463,2.671774749,7.061899924,3.544281847
4,20120304 5:00,0.723534972,5.233513848,3.1461591,6.735379914,4.167068858
4,20120304 6:00,0.661783239,4.951476641,3.800412061,6.412505263,5.078343689
4,20120304 7:00,0.718809074,4.562299175,4.191231392,5.975062188,5.701749772
4,20120304 8:00,0.625236295,3.917763697,4.097475516,5.256926473,5.765514247
4,20120304 9:00,0.694234405,2.84974893,3.19150841,4.422139271,5.416976387
4,20120304 10:00,0.497794581,2.236974399,2.874063243,3.76805772,5.433072274
4,20120304 11:00,0.351921865,1.958325026,2.621330012,3.416540963,5.217635018
4,20120304 12:00,0.282136106,1.829163843,2.210128969,3.3358223,4.784284215
4,20120304 13:00,0.115311909,1.645373832,2.079686011,3.056171191,4.694518692
4,20120304 14:00,0.028985507,1.272712057,2.037393958,2.30001959,4.726710466
4,20120304 15:00,0.049621928,0.879299798,1.811156953,1.599069138,4.500129903
4,20120304 16:00,0.040327662,0.541786805,1.778546214,0.976754287,4.42955563
4,20120304 17:00,0.052142407,0.395262971,1.688357137,0.634090545,4.198022487
4,20120304 18:00,0.028512917,0.378747278,1.75255953,0.459113315,4.106399745
4,20120304 19:00,0.013547574,0.405849953,1.882492946,0.378915417,4.098351802
4,20120304 20:00,0.005356018,0.451162237,2.014464532,0.438282692,4.14602039
4,20120304 21:00,0.035286704,0.425753479,2.216753025,0.362250919,4.058731157
4,20120304 22:00,0.027882798,-0.018899774,2.708461831,-0.099668138,3.595045798
4,20120304 23:00,0.008034026,-0.293737833,2.76094474,-0.413169008,3.556044226
4,20120305 0:00,0.083648393,-0.25943601,2.907693068,-0.330367283,3.660667491
4,20120305 1:00,0.038594833,-0.519729345,2.890292752,-0.644541112,3.584251083
4,20120305 2:00,0.051669817,-0.333775539,3.023098099,-0.425125241,3.736400134
4,20120305 3:00,0.04584121,-0.033307807,3.312855221,-0.060907541,4.110214612
4,20120305 4:00,0.065689981,0.042334419,3.709696496,0.002957021,4.628308363
4,20120305 5:00,0.123345936,-0.05169307,3.932788482,-0.111493333,4.948346022
4,20120305 6:00,0.20494644,-0.050117191,4.105487926,-0.128566037,5.212639416
4,20120305 7:00,0.305608066,-0.115778845,4.286061205,-0.239222457,5.53333289
4,20120305 8:00,0.261657215,-0.432005374,4.439863445,-0.677421876,5.934035778
4,20120305 9:00,0.315689981,-0.01597313,3.554319488,-0.315733466,5.790412321
4,20120305 10:00,0.278040328,0.303930452,3.297107551,0.162302264,5.458569994
4,20120305 11:00,0.142091997,0.032353848,3.699198049,-0.329012237,5.697942424
4,20120305 12:00,0.133427851,-0.338503178,3.164302204,-1.027096161,5.075574108
4,20120305 13:00,0.315689981,-0.953096266,2.317077577,-2.39986808,4.399428972
4,20120305 14:00,0.096093258,-1.898624094,2.222066636,-3.92060344,4.295154407
4,20120305 15:00,0.297258979,-2.347749812,2.314977887,-4.286085785,4.222358956
4,20120305 16:00,0.323724008,-2.473294896,2.311828353,-4.482105727,4.263019478
4,20120305 17:00,0.297258979,-2.477497242,2.263010577,-4.52510365,4.254493885
4,20120305 18:00,0.248739761,-2.43337261,2.335449858,-4.430255291,4.386968489
4,20120305 19:00,0.114996849,-2.302574594,2.407364216,-4.299364555,4.638801401
4,20120305 20:00,0.240548204,-2.402905602,2.527046505,-4.404330073,4.813903973
4,20120305 21:00,0.179899181,-2.65399577,2.508149302,-4.721123592,4.670280515
4,20120305 22:00,0.637523629,-3.068452135,2.933336382,-4.472620891,4.336470744
4,20120305 23:00,0.784341525,-3.318491716,3.437786733,-4.421402777,4.569285024
4,20120306 0:00,0.615626969,-3.301682332,3.524923838,-4.259528244,4.579778062
4,20120306 1:00,0.511184625,-3.224057488,3.926848026,-4.130774793,5.088078254
4,20120306 2:00,0.45384373,-3.081491346,3.98727304,-3.911055532,5.143233388
4,20120306 3:00,0.507876497,-2.995745043,4.034053696,-3.775217697,5.187240145
4,20120306 4:00,0.497952111,-3.196164112,4.235795275,-4.047519346,5.482378789
4,20120306 5:00,0.598928796,-3.308254158,4.303042468,-4.222793971,5.60149041
4,20120306 6:00,0.731568998,-3.483362572,4.281601334,-4.485079927,5.641389869
4,20120306 7:00,0.74905482,-3.725621705,4.205582768,-4.888837544,5.667207165
4,20120306 8:00,0.790170132,-3.720972809,3.788455252,-5.098541113,5.34507771
4,20120306 9:00,0.848298677,-3.015890258,2.791442522,-5.117320537,4.996544201
4,20120306 10:00,0.687618147,-2.885721172,2.570696302,-5.349559415,5.037030417
4,20120306 11:00,0.588059231,-2.936342483,2.869897581,-5.42405113,5.425463385
4,20120306 12:00,0.268588532,-2.800491413,3.345500916,-5.076631785,6.062681214
4,20120306 13:00,0.257403907,-3.085107153,3.597921539,-5.372094724,6.201742564
4,20120306 14:00,0.20352867,-3.872320199,3.374251528,-6.540800881,5.748179597
4,20120306 15:00,0.196754883,-4.791768506,3.104775457,-7.862872335,5.24943636
4,20120306 16:00,0.221329553,-5.323808819,2.549742466,-8.731733688,4.332335561
4,20120306 17:00,0.273944549,-5.353768371,1.977166729,-8.924535775,3.438118275
4,20120306 18:00,0.4768431,-5.237545972,1.600484989,-8.863815638,2.850774769
4,20120306 19:00,0.916194077,-5.312961395,1.579043855,-8.917649987,2.816156121
4,20120306 20:00,0.877441714,-5.505632304,1.588789825,-9.121093747,2.792099094
4,20120306 21:00,0.81742281,-5.768553197,1.38899744,-9.368982145,2.407186667
4,20120306 22:00,0.815374921,-6.465887587,1.500101498,-9.346446836,2.194780724
4,20120306 23:00,0.685412728,-6.881705502,1.357323038,-9.380249799,1.869717485
4,20120307 0:00,0.602867045,-6.612069537,0.834939046,-8.781186172,1.133337764
4,20120307 1:00,0.679584121,-5.853289732,0.892185131,-7.613388623,1.170340795
4,20120307 2:00,0.543950851,-5.41397762,0.840651769,-6.959883453,1.091078439
4,20120307 3:00,0.444549464,-4.958117907,0.714447618,-6.310948248,0.923192032
4,20120307 4:00,0.520951481,-4.937833751,0.802790524,-6.288098417,1.036156492
4,20120307 5:00,0.430529301,-5.021639342,1.028380444,-6.431725927,1.336978975
4,20120307 6:00,0.572936358,-5.244231263,1.313917337,-6.79862893,1.727049623
4,20120307 7:00,0.594833018,-5.554899124,1.445905845,-7.371180413,1.957347334
4,20120307 8:00,0.79552615,-5.497249418,1.35808879,-7.627751374,1.924893456
4,20120307 9:00,0.690926276,-4.755810142,0.986838245,-7.933939112,1.752638258
4,20120307 10:00,0.488657845,-5.338178932,0.841703471,-9.282079149,1.625319198
4,20120307 11:00,0.611216131,-6.453273711,0.667646912,-10.84304904,1.282057028
4,20120307 12:00,0.696439824,-7.118914299,0.259586822,-11.73810957,0.594908575
4,20120307 13:00,0.631064902,-7.200050922,-0.098517457,-11.84060738,-0.012977523
4,20120307 14:00,0.734404537,-6.74579259,-0.350399909,-11.1831851,-0.463587135
4,20120307 15:00,0.290800252,-5.800977962,-0.571783025,-9.91599875,-0.912324408
4,20120307 16:00,0.95494644,-5.089431126,-0.795269543,-8.995476981,-1.427217663
4,20120307 17:00,0.947227473,-4.741931509,-0.98457577,-8.536521801,-1.951472614
4,20120307 18:00,0.844833018,-4.44941263,-0.945662823,-8.18137014,-2.10063563
4,20120307 19:00,0.831442974,-4.216678631,-0.839440996,-7.963317466,-2.04321723
4,20120307 20:00,0.729836169,-4.045330893,-0.582300037,-7.830135593,-1.472153802
4,20120307 21:00,0.277725268,-3.462428309,-0.11744808,-6.952049225,-0.43987084
4,20120307 22:00,0.072463768,-3.397305493,0.058186031,-5.453100302,-0.002367601
4,20120307 23:00,0.003780718,-3.404778603,-0.168455591,-4.44705488,-0.268863868
4,20120308 0:00,0.003623188,-3.296418507,-0.849958008,-4.1428257,-1.139501553
4,20120308 1:00,0.008821676,-2.520673704,-2.049878436,-3.080547007,-2.624905756
4,20120308 2:00,0.00110271,-1.9653681,-1.752234594,-2.347644009,-2.201703411
4,20120308 3:00,0,-1.227986816,-1.295751971,-1.401923152,-1.605585981
4,20120308 4:00,0,-0.777084718,-0.721451994,-0.840133071,-0.889893374
4,20120308 5:00,0,-0.104262124,-0.122825357,-0.026886732,-0.15427157
4,20120308 6:00,0,0.392032803,0.444319721,0.565568747,0.525665714
4,20120308 7:00,0.015280403,0.709782603,0.973305331,0.942139827,1.172192288
4,20120308 8:00,0.005828607,0.966504268,1.774654136,1.330977066,2.274159611
4,20120308 9:00,0.029458097,0.175660319,2.088515752,0.633032621,2.9341677
4,20120308 10:00,0.170762445,-1.299606612,1.259978326,-1.192785142,1.811098874
4,20120308 11:00,0.053560176,-1.815571765,0.146198885,-2.032403723,0.140563304
4,20120308 12:00,0.001890359,-1.680402008,-0.956132715,-1.76132161,-1.015916233
4,20120308 13:00,0.001890359,-1.205290402,-1.831415488,-1.153533433,-1.830082516
4,20120308 14:00,0.001890359,-0.644436785,-2.300299938,-0.352553252,-2.347069313
4,20120308 15:00,0.001890359,-0.21925729,-2.239244791,0.479092326,-2.133709683
4,20120308 16:00,0.001890359,-0.086104993,-2.359924105,0.807825386,-2.071577483
4,20120308 17:00,0.001890359,0.227105525,-2.70669826,1.245113954,-2.341207785
4,20120308 18:00,0.005198488,0.796533342,-2.745811714,2.058973601,-2.543430512
4,20120308 19:00,0.014965343,1.382100832,-2.396175598,3.124902816,-2.612596546
4,20120308 20:00,0.038122243,1.795679938,-1.829984508,4.177339255,-2.378721566
4,20120308 21:00,0.116257089,1.881421948,-1.094937776,5.161698513,-1.590346008
4,20120308 22:00,0.24968494,2.927474466,-0.961856635,5.411314848,-1.119079131
4,20120308 23:00,0.116887209,3.372828552,-0.707619187,4.671665462,-0.845345759
4,20120309 0:00,0.255513548,4.174768525,-0.132842217,5.423581007,-0.107379344
4,20120309 1:00,0.52268431,5.274644993,1.386799447,6.863766232,1.842495217
4,20120309 2:00,0.773944549,5.360293892,1.866302817,6.944448689,2.423342006
4,20120309 3:00,0.745274102,5.334557031,2.283690427,6.902308807,2.957251681
4,20120309 4:00,0.688248267,5.186464599,2.669262647,6.704456923,3.480781032
4,20120309 5:00,0.583018273,5.021073622,2.831748386,6.49170191,3.728103519
4,20120309 6:00,0.525677379,4.800411679,2.878335207,6.227042897,3.844994986
4,20120309 7:00,0.516698173,4.608440009,2.80675058,6.058997271,3.850410807
4,20120309 8:00,0.473534972,4.070075499,2.424587152,5.742434257,3.654989937
4,20120309 9:00,0.401858853,2.944826168,1.576934274,5.571305225,3.539452425
4,20120309 10:00,0.264335224,2.232632366,1.703059568,4.657075352,4.269685606
4,20120309 11:00,0.29521109,1.035657356,1.995079393,2.177503042,5.116358937
4,20120309 12:00,0.174070573,-0.013225223,2.088253034,0.015007648,5.265294011
4,20120309 13:00,0.015280403,-0.479020222,1.882968021,-0.768177471,4.844665256
4,20120309 14:00,0,-0.587874488,2.100373182,-0.685439411,4.101343841
4,20120309 15:00,0,-0.741451824,2.337473585,-0.653063648,3.406313495
4,20120309 16:00,0,-1.24437541,2.047347533,-1.196770902,2.839908895
4,20120309 17:00,0,-1.862481998,1.337182589,-1.860217089,2.069508375
4,20120309 18:00,0,-1.986525231,0.508088689,-2.270823986,1.208392856
4,20120309 19:00,0,-1.678104811,0.15774065,-2.497968226,0.62122761
4,20120309 20:00,0.014492754,-1.597518901,0.008890078,-2.466620265,0.155015696
