CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
2,20120209 22:00,0.223700608,-0.851539228,4.425331081,-1.43052034,6.566997403
2,20120209 23:00,0.345784233,-1.051991975,5.253068656,-1.491660684,7.229439832
2,20120210 0:00,0.331453171,-0.762148138,5.542088665,-1.00538167,7.39435166
2,20120210 1:00,0.365216464,-0.400143195,5.161688444,-0.51768343,6.755890162
2,20120210 2:00,0.516430762,0.045444656,5.651595837,0.1034416,7.379789666
2,20120210 3:00,0.475621293,0.365015283,5.875089501,0.547368799,7.638758201
2,20120210 4:00,0.510445479,0.469149276,5.918009564,0.713841498,7.732845535
2,20120210 5:00,0.539531957,0.701941575,5.798529387,1.036061766,7.631450447
2,20120210 6:00,0.502435658,0.652515657,5.857302808,0.968913114,7.746090839
2,20120210 7:00,0.46360654,0.980764116,5.803942729,1.375535506,7.786740221
2,20120210 8:00,0.437101604,0.6340281,5.619889123,0.995026478,7.660681463
2,20120210 9:00,0.463924823,0.491032507,5.421142162,0.815030786,7.590801065
2,20120210 10:00,0.491446452,0.850973921,4.243740419,1.404913041,6.935843606
2,20120210 11:00,0.483692998,1.405977925,3.698152944,2.289969578,6.706562822
2,20120210 12:00,0.364898194,1.567838372,3.626232838,2.455043348,6.859112188
2,20120210 13:00,0.285135841,1.555010271,3.07832536,2.35525299,6.289564105
2,20120210 14:00,0.256181979,1.616509695,2.586871299,2.493747084,5.680280109
2,20120210 15:00,0.237757597,1.303353119,2.547044573,1.854902271,5.491648707
2,20120210 16:00,0.211199618,1.066033256,2.24776413,1.374136576,5.200708748
2,20120210 17:00,0.073308518,1.318822299,2.286430854,1.608690547,4.818421862
2,20120210 18:00,0.11850306,1.348628769,2.530804549,1.651124765,4.905658177
2,20120210 19:00,0.147395035,1.316558517,2.446897758,1.73506058,4.880537772
2,20120210 20:00,0.176843984,1.100744588,2.446897758,1.414705553,4.931692051
2,20120210 21:00,0.272069026,0.97774574,2.987071891,1.05984358,4.990154083
2,20120210 22:00,0.351849065,-0.204703307,4.590580932,-0.245824652,6.435262452
2,20120210 23:00,0.453413015,-0.520500963,4.634660997,-0.730787138,6.46175306
2,20120211 0:00,0.391173268,-1.057394707,4.916154748,-1.330928214,6.57913386
2,20120211 1:00,0.259833258,-1.998842387,4.494300506,-2.652944139,5.888494994
2,20120211 2:00,0.268523838,-1.756145038,4.483985955,-2.291066423,5.782834204
2,20120211 3:00,0.32049933,-1.845172774,4.554277706,-2.386128209,5.836344819
2,20120211 4:00,0.367470891,-1.694986854,4.631827843,-2.196004637,5.952889124
2,20120211 5:00,0.323213478,-1.729823794,4.712052123,-2.237795084,6.078956504
2,20120211 6:00,0.267330322,-1.562606481,5.010028021,-2.030220557,6.520645814
2,20120211 7:00,0.266985528,-1.323392826,5.344295855,-1.736768957,7.108809095
2,20120211 8:00,0.254785123,-1.345069144,5.33894757,-1.787744118,7.16231971
2,20120211 9:00,0.273129932,-1.050890539,5.277060268,-1.506691881,7.407198794
2,20120211 10:00,0.418076044,-0.717230067,4.242549074,-1.413926274,7.226713839
2,20120211 11:00,0.335608381,-0.810515652,3.700462153,-1.897501445,6.923789343
2,20120211 12:00,0.36239623,-1.321070363,3.382239175,-2.943640324,6.504774022
2,20120211 13:00,0.412020044,-1.609442812,3.056375789,-3.509877918,5.972842234
2,20120211 14:00,0.288486526,-1.543252626,2.900129453,-3.436859445,5.732497948
2,20120211 15:00,0.297177104,-1.427903646,2.848938722,-3.307814219,5.674906016
2,20120211 16:00,0.269443287,-1.426355338,2.719433812,-3.367974093,5.491246703
2,20120211 17:00,0.19643536,-1.409323945,2.410379324,-3.431807852,5.05409219
2,20120211 18:00,0.23239119,-1.406614405,2.088336142,-3.532839702,4.610588961
2,20120211 19:00,0.200617091,-1.452289504,1.797618631,-3.638004672,4.060517982
2,20120211 20:00,0.233239912,-1.47164336,1.47633949,-3.806544167,3.479156897
2,20120211 21:00,0.199803733,-1.767757351,1.496586571,-3.790011683,2.939969433
2,20120211 22:00,0.118688722,-2.572877746,1.772787307,-3.488293841,2.408037646
2,20120211 23:00,0.073582585,-2.472624773,1.616922991,-3.136978546,2.057951252
2,20120212 0:00,0.093076709,-2.107998133,1.524474058,-2.607020571,1.877012818
2,20120212 1:00,0.063176879,-0.635173353,0.903984423,-0.731268125,1.068251038
2,20120212 2:00,0.041499058,0.297731249,1.028497098,0.469112332,1.19267899
2,20120212 3:00,0.031102192,0.378026549,1.460115729,0.609343694,1.698685997
2,20120212 4:00,0.083351751,0.121997238,2.085336385,0.284869897,2.462332058
2,20120212 5:00,0.191334177,-0.353083286,2.960721226,-0.272603702,3.531436543
2,20120212 6:00,0.270062149,-0.779211851,3.878242978,-0.816269904,4.73375213
2,20120212 7:00,0.319014061,-1.200410003,4.561923854,-1.374174984,5.750157718
2,20120212 8:00,0.345200728,-1.619142949,4.757423937,-2.005000371,6.199562205
2,20120212 9:00,0.227457984,-1.454326281,4.238114977,-1.892815282,5.752109529
2,20120212 10:00,0.177843003,-1.112366911,2.974766863,-1.871672707,5.165102365
2,20120212 11:00,0.199450094,-0.595025703,2.617172535,-1.324554656,5.249030239
2,20120212 12:00,0.269354879,-0.40414828,2.652856046,-1.14419555,5.611091183
2,20120212 13:00,0.306460022,-0.470356685,2.247810241,-1.583011842,5.184132523
2,20120212 14:00,0.322400119,-0.565795397,1.901604268,-2.155155799,4.538083076
2,20120212 15:00,0.371661468,-1.194775245,1.734954682,-3.227386365,3.478737645
2,20120212 16:00,0.393268554,-1.842068058,1.220201063,-4.126161524,2.307163082
2,20120212 17:00,0.289644682,-2.198466494,0.765426111,-4.409213134,1.265383951
2,20120212 18:00,0.21990788,-2.116762504,0.587388171,-4.019154208,0.707165999
2,20120212 19:00,0.118158268,-1.869537502,0.096550097,-3.629958244,0.170905922
2,20120212 20:00,0.08221128,-1.626890741,-0.532846289,-3.398684367,-0.328757699
2,20120212 21:00,0.056457817,-1.202170865,-0.542336585,-3.234721544,-0.429275966
2,20120212 22:00,0.068083564,-1.474400106,-0.315708332,-2.930527359,-0.573222029
2,20120212 23:00,0.027128219,-1.972724006,-0.532087066,-2.527523999,-0.784505571
2,20120213 0:00,0.02612478,-1.927645943,-0.848683318,-2.347596375,-1.166572578
2,20120213 1:00,0.03471811,-1.064100487,-1.328323018,-1.190921836,-1.704577823
2,20120213 2:00,0.016647365,-0.411397037,-1.24093289,-0.360737557,-1.550660502
2,20120213 3:00,0.003470044,-0.130112931,-0.652639958,-0.03782288,-0.82226304
2,20120213 4:00,0.060529038,-0.347991559,0.265123803,-0.312985326,0.281605971
2,20120213 5:00,0.134558088,-0.704802778,1.503652861,-0.754889169,1.724526659
2,20120213 6:00,0.140879314,-1.383303555,2.853344841,-1.657093207,3.399407252
2,20120213 7:00,0.15917108,-2.151939569,3.875574962,-2.711556408,4.815013034
2,20120213 8:00,0.14865044,-2.611940096,3.942540577,-3.41805458,5.082525673
2,20120213 9:00,0.136847873,-2.067709743,3.380364235,-2.872035217,4.593892376
2,20120213 10:00,0.086348809,-0.775046102,2.161924861,-1.74829214,4.328114016
2,20120213 11:00,0.084713248,-0.254126587,1.868280637,-1.349443587,4.294295563
2,20120213 12:00,0.126654344,-0.362910495,1.689482444,-2.103302579,3.7792145
2,20120213 13:00,0.139597386,-1.001316631,1.615150611,-3.248573301,2.685317597
2,20120213 14:00,0.196974653,-1.92815553,0.896944385,-4.287380033,1.549797982
2,20120213 15:00,0.239552296,-2.468656148,-0.5076594,-5.765350725,-0.467602847
2,20120213 16:00,0.304223284,-2.404318237,-1.34707339,-6.054603994,-2.767691262
2,20120213 17:00,0.227714369,-0.677762207,-1.985590534,-3.159722838,-3.116715046
2,20120213 18:00,0.222162301,-0.655072991,-2.072645834,-3.122538724,-3.586271267
2,20120213 19:00,0.312277321,0.085279207,-2.036484402,-2.059464465,-3.9951277
2,20120213 20:00,0.239578821,0.195617171,-2.14128559,-1.527535924,-4.823246243
2,20120213 21:00,0.439188047,0.202765828,-2.147982152,-1.123207607,-5.237739085
2,20120213 22:00,0.600790355,-0.286450948,-3.102911828,-0.970557032,-5.444551935
2,20120213 23:00,0.629691184,-0.483194416,-3.448119576,-0.566620127,-4.871372504
2,20120214 0:00,0.464004375,0.044873756,-3.784286966,0.191544394,-4.967191456
2,20120214 1:00,0.283456072,0.62119675,-4.004408807,0.899011937,-5.291163751
2,20120214 2:00,0.207238906,0.895721252,-3.781323854,1.223775357,-4.785955412
2,20120214 3:00,0.209104328,1.089954,-3.440545797,1.427866084,-4.298026185
2,20120214 4:00,0.155307616,1.648331505,-3.287278788,2.108978393,-4.106721724
2,20120214 5:00,0.058287877,1.808581851,-3.096110609,2.333316217,-3.894435484
2,20120214 6:00,0.022455816,2.065781991,-2.822158298,2.682781094,-3.551733084
2,20120214 7:00,0.008049615,2.687460049,-2.068456976,3.488615514,-2.642934044
2,20120214 8:00,0.005397352,2.412935547,-1.302454397,3.279260542,-1.661315886
2,20120214 9:00,0.036335988,1.590361525,0.093572005,2.931820374,0.110204562
2,20120214 10:00,0.01660316,1.713631022,2.117959898,3.057757311,3.235666902
2,20120214 11:00,0,1.543385852,1.478959483,2.21588306,3.23607831
2,20120214 12:00,0.004535369,1.743282334,0.931719793,2.755265697,3.056293257
2,20120214 13:00,0.0175845,2.358630337,1.100945189,4.281086851,3.426971363
2,20120214 14:00,0.026840891,1.84123161,0.884842031,3.306796592,2.391870238
2,20120214 15:00,0.028759362,1.681647585,0.366526917,2.407015646,0.85197218
2,20120214 16:00,0.102819354,2.291998176,-0.28610462,3.857517603,-0.638145576
2,20120214 17:00,0.152814491,2.133746795,-0.461979344,4.15434003,-1.492638835
2,20120214 18:00,0.099857662,2.182721433,-0.614913887,4.019899313,-1.863728348
2,20120214 19:00,0.059198487,2.485564602,-0.597625634,4.970297999,-1.756351005
2,20120214 20:00,0.046953877,2.694123265,-0.53345962,5.517779474,-1.576565953
2,20120214 21:00,0.032870365,2.975310982,-0.411111986,5.8397083,-1.035565166
2,20120214 22:00,0.013376241,2.747095833,-0.504202577,4.102102523,-0.928187823
2,20120214 23:00,0.017054042,2.553862567,-0.513844102,3.339191946,-0.774732847
2,20120215 0:00,0.141851806,2.455246969,-0.383184808,3.111209645,-0.600707499
2,20120215 1:00,0.011497556,2.458071414,0.62757863,3.125607345,0.739448657
2,20120215 2:00,0,2.490470618,-0.43683371,3.129236273,-0.588472999
2,20120215 3:00,0.000450885,2.493999244,-0.801286821,3.101817705,-1.065278599
2,20120215 4:00,0.009468574,3.372947941,-0.774432382,4.240091497,-1.024641758
2,20120215 5:00,0,4.096957872,-0.191656163,5.225950307,-0.302209031
2,20120215 6:00,0,3.351134616,1.806383908,4.403393263,2.112522359
2,20120215 7:00,0,0.983105681,3.848018848,1.440978261,4.75662614
2,20120215 8:00,0,-1.071517095,4.794899419,-1.204913564,6.179367091
2,20120215 9:00,0,-1.221323315,4.695851875,-1.509340313,6.308501941
2,20120215 10:00,0,-0.789868571,4.030419783,-1.042418226,5.813184003
2,20120215 11:00,0,-0.350394223,3.73013832,-0.466628296,5.69082196
2,20120215 12:00,0,0.010808782,3.882197226,0.076098068,6.216391769
2,20120215 13:00,0,-0.047894726,3.504491274,0.0486795,5.982052653
2,20120215 14:00,0,-0.109806076,3.257918691,-0.158975832,5.404106471
2,20120215 15:00,0,0.033905244,3.187120622,0.053921285,5.535950444
2,20120215 16:00,0,-0.134506459,3.052150906,-0.276311175,5.337732965
2,20120215 17:00,0,-0.10018255,2.921017537,-0.302923315,5.113327299
2,20120215 18:00,0,-0.10018255,2.984491668,-0.317842242,5.19414946
2,20120215 19:00,0,-0.034101005,2.805927081,-0.249699036,5.219886126
2,20120215 20:00,0,-0.211173881,2.43484755,-0.582753996,4.989610694
2,20120215 21:00,0,-0.477745548,2.52168853,-1.075481794,4.675352458
2,20120215 22:00,0,-1.354127972,3.502049961,-1.746430285,4.662709885
2,20120215 23:00,0,-1.373375024,3.166195085,-1.727076001,4.069412008
2,20120216 0:00,0,-1.364072282,3.120158902,-1.656110296,3.923570901
2,20120216 1:00,0,-1.249368278,3.323692769,-1.475231386,4.138622254
2,20120216 2:00,0,-0.925143934,3.463311513,-1.034424055,4.270616686
2,20120216 3:00,0,-0.752648544,3.72449803,-0.792020763,4.583065046
2,20120216 4:00,0,-0.668243033,3.930058082,-0.656356399,4.835977455
2,20120216 5:00,0,-0.434118222,4.147406523,-0.344695023,5.120734675
2,20120216 6:00,0,-0.451535232,4.414118848,-0.383805471,5.507949111
2,20120216 7:00,0,-0.551348099,4.77550668,-0.54921007,6.076078993
2,20120216 8:00,0,-0.45387983,5.09526676,-0.476285382,6.672823053
2,20120216 9:00,0,-0.25860835,5.190679041,-0.254659515,7.16111015
2,20120216 10:00,0,-0.221764674,4.508425968,-0.311695584,6.96358002
2,20120216 11:00,0,-0.376508111,4.323863986,-0.774095141,7.164802302
2,20120216 12:00,0,-0.788487392,4.299918819,-1.721301283,7.369716735
2,20120216 13:00,0,-1.400092405,4.143722651,-2.657100211,7.090497744
2,20120216 14:00,0,-1.681779051,3.808490309,-2.98790941,6.500214949
2,20120216 15:00,0,-1.576607105,3.31300954,-2.972020791,5.792244812
2,20120216 16:00,0,-1.39004413,3.312641153,-2.644878196,5.748862026
2,20120216 17:00,0,-1.464066423,3.018299789,-2.771172349,5.230114676
2,20120216 18:00,0,-1.290901148,2.908888794,-2.556064889,5.166886574
2,20120216 19:00,0,-1.226257245,2.738693913,-2.519398845,4.973048596
2,20120216 20:00,0,-1.283867356,2.42335448,-2.730432299,4.579834413
2,20120216 21:00,0,-1.399757462,2.490400948,-2.83839343,4.307999725
2,20120216 22:00,0,-1.703215371,3.203966933,-2.424474531,4.388765549
2,20120216 23:00,0.040287857,-1.852599728,3.234911456,-2.441585351,4.20461947
2,20120217 0:00,0.010675352,-1.994280408,3.577879929,-2.547916879,4.565527324
2,20120217 1:00,0.033462705,-1.364872902,2.585204923,-1.647716917,3.147876551
2,20120217 2:00,0.132303665,-0.989504201,2.756006931,-1.120495474,3.329371631
2,20120217 3:00,0.186772283,-0.830341489,2.920785695,-0.871489888,3.509829597
2,20120217 4:00,0.089677396,-0.947619277,3.115680682,-1.009879531,3.742143299
2,20120217 5:00,0.125363579,-1.055323367,3.302831498,-1.157846312,3.981716805
2,20120217 6:00,0.117168089,-1.154251569,3.863853712,-1.32161537,4.7481446
2,20120217 7:00,0.15017107,-1.138694312,4.533724562,-1.348910213,5.740144852
2,20120217 8:00,0.225468784,-0.831937105,4.953200527,-1.018977812,6.484793238
2,20120217 9:00,0.35400624,-0.307378294,5.009130656,-0.36821129,6.982089757
2,20120217 10:00,0.24151055,0.067990407,4.156411309,0.01918394,6.916751529
2,20120217 11:00,0.269664312,-0.099948194,3.616040219,-0.586091177,6.632582089
2,20120217 12:00,0.241117134,-0.686337131,3.15182015,-1.943171622,6.055946292
2,20120217 13:00,0.274845061,-0.887783671,2.8558207,-2.441182794,5.581984854
2,20120217 14:00,0.258569014,-0.75335301,2.502170193,-2.309497148,5.05201922
2,20120217 15:00,0.204887238,-0.339290617,2.109798828,-1.854104239,4.488347357
2,20120217 16:00,0.152849855,-0.210444612,1.847357455,-1.943171622,4.063648869
2,20120217 17:00,0.123648452,-0.218821597,1.661927567,-2.270709739,3.525904875
2,20120217 18:00,0.088205389,-0.089177784,1.6528927,-2.097842399,3.380190254
2,20120217 19:00,0.146281087,-0.164570648,1.602555584,-2.207500629,2.804591571
2,20120217 20:00,0.141392083,-0.2882309,1.787985472,-2.427295944,2.20306502
2,20120217 21:00,0.141118014,-0.091172305,1.409811756,-2.081082408,2.224325872
2,20120217 22:00,0.084200475,-0.418273617,1.301393352,-1.764079143,1.834889286
2,20120217 23:00,0.025797668,-1.013837347,0.798022194,-1.350346784,0.937785033
2,20120218 0:00,0,-1.068487201,0.792429181,-1.268941112,0.922228312
2,20120218 1:00,0,-0.772339963,0.186790201,-0.855175711,0.167306806
2,20120218 2:00,0,-0.391327662,-0.24772564,-0.335774799,-0.373765859
2,20120218 3:00,0.006073679,0.354937306,-0.100929747,0.559627209,-0.164793884
2,20120218 4:00,0.073777086,0.45413029,0.968435153,0.718458502,1.072996547
2,20120218 5:00,0.075660191,0.193323816,2.125877588,0.425260451,2.473368908
2,20120218 6:00,0.09042445,-0.471361876,3.551697455,-0.412932181,4.317698327
2,20120218 7:00,0.107796764,-1.204030299,4.543346882,-1.397159272,5.779635046
2,20120218 8:00,0.103296763,-1.46205566,4.312963682,-1.834509895,5.720238447
2,20120218 9:00,0.09457082,-0.952185185,3.406973975,-1.325647552,5.062973896
2,20120218 10:00,0.127122912,-0.258452326,2.570064688,-0.695215285,5.329608262
2,20120218 11:00,0.122242749,0.193014804,2.536906086,-0.201031663,5.678183921
2,20120218 12:00,0.171990345,0.184053444,2.349352746,-0.446429776,5.581935418
2,20120218 13:00,0.317290093,0.032637363,1.944541486,-1.202195741,4.9801655
2,20120218 14:00,0.342681087,0.100929106,1.958012168,-1.66099988,3.81911374
2,20120218 15:00,0.296761585,0.184362456,2.115170123,-1.829993365,2.839720191
2,20120218 16:00,0.203340077,-0.166675641,1.692052551,-2.173625998,1.852956261
2,20120218 17:00,0.067084545,-0.691687724,0.495579678,-2.285786485,0.594788895
2,20120218 18:00,0.098036442,-0.608254373,-0.408337616,-2.026462406,-0.573199693
2,20120218 19:00,0.169983466,0.376877187,-0.633885187,-0.937602378,-0.852840614
2,20120218 20:00,0.143063009,1.131485491,0.650319819,0.47306039,1.20522985
2,20120218 21:00,0.125337058,0.957202492,1.85473694,0.865622094,3.879810994
2,20120218 22:00,0.006785369,0.066319716,1.855773146,0.001083039,3.102886142
2,20120218 23:00,0.063844368,-0.591567703,1.270316588,-1.042235315,1.801797147
2,20120219 0:00,0.227661321,0.101238118,3.044992575,0.243470132,3.835588709
2,20120219 1:00,0.267277278,3.540860928,3.960750664,4.757597047,5.147132833
2,20120219 2:00,0.395187027,3.927791048,4.679397534,5.320218259,6.143131192
2,20120219 3:00,0.398051472,5.205617732,3.588337122,7.026416517,4.826900449
2,20120219 4:00,0.209316512,4.559910724,3.698621273,6.21753618,5.028621636
2,20120219 5:00,0.123736857,4.170510181,3.586373606,5.83862068,4.961801492
2,20120219 6:00,0.24157686,3.17585582,2.439352987,4.599416003,3.519495007
2,20120219 7:00,0.312188914,2.442448769,-1.233403762,3.879332752,-1.036882298
2,20120219 8:00,0.11038714,2.32911808,-0.04809458,3.812824813,0.234381431
2,20120219 9:00,0.047059968,2.085781341,2.359830587,3.59568538,3.847712188
2,20120219 10:00,0.127317415,-0.176509206,2.333323121,0.200185476,4.462121303
2,20120219 11:00,0.232824388,0.2610646,1.597659112,0.441411567,3.077389406
2,20120219 12:00,0.166517843,-0.875330324,2.625887011,-1.371918398,4.175509117
2,20120219 13:00,0.037732848,-0.814804942,1.704016231,-1.166642543,2.718073542
2,20120219 14:00,0.061629728,1.362255986,2.547346369,1.965701625,3.898562737
2,20120219 15:00,0.119325267,2.191083153,2.697555346,3.354459288,4.322177229
2,20120219 16:00,0.064927373,2.272298334,2.697555346,3.464107512,4.265022893
2,20120219 17:00,0.078931315,2.234933175,3.081095479,3.389331019,5.008029264
2,20120219 18:00,0.091812464,2.285268058,3.302318286,3.360211326,5.443831078
2,20120219 19:00,0.11737143,1.627826538,3.24406731,2.267324115,5.332464173
2,20120219 20:00,0.176322374,0.870950463,3.22083237,1.073416737,5.401385579
2,20120219 21:00,0.27792169,0.361116762,3.269920271,0.173941802,5.159740407
2,20120219 22:00,0.32939325,0.152983561,3.866174641,0.184367371,5.506448697
2,20120219 23:00,0.359319602,0.520767896,4.237606425,0.713914365,5.836346888
2,20120220 0:00,0.366745934,0.655714794,4.727830929,0.904810125,6.30072587
2,20120220 1:00,0.357356928,0.890492291,4.642697496,1.241408533,6.054445668
2,20120220 2:00,0.344272438,0.387959842,4.807882328,0.577603963,6.200687833
2,20120220 3:00,0.374861857,0.212657825,4.697597161,0.404556979,5.970098528
2,20120220 4:00,0.389237118,0.152715845,4.96869462,0.336345337,6.289889485
2,20120220 5:00,0.386478768,0.22057469,5.283517476,0.443469661,6.709197932
2,20120220 6:00,0.400579957,0.031700904,5.602227034,0.193970702,7.188580961
2,20120220 7:00,0.398387421,-0.073480306,5.786845375,0.022754902,7.54842164
2,20120220 8:00,0.391942428,-0.144355101,5.815023964,-0.130606843,7.771122364
2,20120220 9:00,0.391907066,-0.299299464,5.688220314,-0.441908297,7.996857157
