RECORDTIME,RMSSD,,,,,,,,,
20120217 11:00,0.362277977,0.269664312,0.491844276,0.320888469,0.165585349,0.469245223,0.392444086,0.252342137,0.513244605,0.817050198
20120217 12:00,0.371581611,0.241117134,0.441152218,0.198960302,0.186585673,0.479892698,0.426764185,0.313420124,0.423568937,0.981449608
20120217 13:00,0.34301287,0.274845061,0.515189743,0.352079395,0.370897883,0.527871332,0.343550381,0.245771992,0.360899341,0.84840476
20120217 14:00,0.285123575,0.258569014,0.597510839,0.343730309,0.475441213,0.566573309,0.331113595,0.272174215,0.315286213,0.785070625
20120217 15:00,0.439808278,0.204887238,0.57938271,0.382325142,0.478748068,0.536604389,0.537262642,0.379608233,0.222897015,0.7356279
20120217 16:00,0.334273091,0.152849855,0.563478175,0.315059861,0.406446569,0.629170064,0.451266104,0.467088465,0.115131154,0.540821894
20120217 17:00,0.185884782,0.123648452,0.678468065,0.150756144,0.399248769,0.52897035,0.285956366,0.274607622,0.030494896,0.503714321
20120217 18:00,0.199135419,0.088205389,0.675431555,0.081285444,0.37947953,0.488826651,0.241216974,0.197590943,0.017831761,0.590718976
20120217 19:00,0.154872659,0.146281087,0.517881019,0.019061122,0.321259121,0.36372768,0.190853236,0.145273157,0.019382349,0.618971081
20120217 20:00,0.184757071,0.141392083,0.266392241,0.070888469,0.4390748,0.375178738,0.256656441,0.253923846,0.038635483,0.49222962
20120217 21:00,0.154308803,0.141118014,0.083907311,0.093100189,0.464127817,0.346415192,0.327912493,0.275580985,0.012921566,0.476796743
20120217 22:00,0.131096698,0.084200475,0.025940413,0.071518589,0.296673376,0.213977618,0.232736132,0.227399893,0.003618039,0.409631351
20120217 23:00,0.042289256,0.025797668,0.001082539,0.026465028,0.18122102,0.123657248,0.082608554,0.094902075,0.023646466,0.172015071
20120218 0:00,0.053472416,0,0,0.002520479,0.100742245,0.025939188,0.095383342,0.083221785,0.007623724,0.056508847
20120218 1:00,0.002422822,0,0,0.011184625,0.061374501,0,0.040400992,0.050979429,0.006719214,0
20120218 2:00,0,0,0,0.019533711,0.0029564,0.005530542,0.012889682,0.028957295,0.000129216,0
20120218 3:00,0.077248375,0.006073679,0,0.004095778,0.00189605,0,0.006848497,0.017391086,0,0
20120218 4:00,0.122732823,0.073777086,0,0.004095778,0.01306567,0.004077002,0.055409109,0.041002535,0,0.019408905
20120218 5:00,0.157691944,0.075660191,0,0.039382483,0.062300061,0.015067182,0.079530709,0.069959874,0,0.042875084
20120218 6:00,0.213325809,0.09042445,0,0.065532451,0.092906438,0.062112242,0.114033444,0.073731574,0,0.007104705
20120218 7:00,0.230241511,0.107796764,0,0.058443604,0.079481327,0.055919925,0.137645203,0.085898544,0,0.017797853
20120218 8:00,0.10873038,0.103296763,0.220129367,0.160522999,0.142671004,0.088417769,0.104847644,0.102567269,0.015635095,0.034267203
20120218 9:00,0.12254487,0.09457082,0.409704137,0.173282924,0.191411164,0.117902176,0.146531619,0.081518433,0.429512857,0.161632117
20120218 10:00,0.127149701,0.127122912,0.455808573,0.244171393,0.234759714,0.1223337,0.175623961,0.088453595,0.339061894,0.240695419
20120218 11:00,0.155248562,0.122242749,0.356375279,0.239445495,0.235343805,0.409992791,0.205885588,0.107677304,0.151957617,0.735470066
20120218 12:00,0.205337837,0.171990345,0.310983378,0.219281664,0.190260954,0.226114085,0.293823551,0.202092719,0.16022742,0.736582122
20120218 13:00,0.131190677,0.317290093,0.203710339,0.057183365,0.248301643,0.270890205,0.198394593,0.183355647,0.057371753,0.77470519
20120218 14:00,0.12423644,0.342681087,0.084932686,0.02221172,0.239657094,0.317143499,0.173403481,0.18165223,0.029073524,0.648154854
20120218 15:00,0.141715998,0.296761585,0.012286925,0.018746062,0.174490493,0.288332683,0.178843736,0.149166587,0.048972735,0.389021298
20120218 16:00,0.043980828,0.203340077,0,0.02236925,0.152582582,0.398896255,0.098470688,0.089670287,0.010983331,0.223413952
20120218 17:00,0.046048303,0.067084545,0,0.012287335,0.148125517,0.297183914,0.082998044,0.065823049,0.02532627,0.361228024
20120218 18:00,0.071891738,0.098036442,0,0.007403907,0.138447576,0.226905851,0.092139376,0.044165976,0.001162941,0.407423924
20120218 19:00,0.047927825,0.169983466,0,0.020951481,0.163141152,0.171635882,0.086064923,0.052682803,0,0.265696852
20120218 20:00,0.013156657,0.143063009,0,0.023944549,0.090066856,0.060410536,0.042961345,0.036744133,0,0.07340094
20120218 21:00,0.017761488,0.125337058,0.034517449,0.042218021,0.130746558,0.031906973,0.024435893,0.027120857,0,0.172368186
20120218 22:00,0.016343036,0.006785369,0.006853076,0.001890359,0.079076956,0.113529738,0.039454812,0.075313261,0,0.143445759
20120218 23:00,0.008249342,0.063844368,0,0.061751733,0.304733834,0.205646353,0.035092178,0.055481161,0,0.053924368
20120219 0:00,0.049901323,0.227661321,0,0.302457467,0.287336904,0.308741329,0.051340466,0.022995518,0,0.206560133
20120219 1:00,0.071045953,0.267277278,0.003800363,0.52173913,0.432712699,0.55526406,0.069216348,0.017033698,0,0.33963612
20120219 2:00,0.056855558,0.395187027,0,0.880749842,0.836023148,0.946951702,0.05839036,0.023238826,0,0.200485973
20120219 3:00,0.14979795,0.398051472,0.009593857,0.987555135,0.867465224,0.797827962,0.073938403,0.123737727,0,0.322811117
20120219 4:00,0.425993794,0.209316512,0.017864361,0.989603025,0.912961432,0.979709528,0.24541049,0.196374251,0,0.797490351
20120219 5:00,0.628888246,0.123736857,0.011749931,0.995589162,0.918721469,0.979024119,0.38257938,0.377174869,0.00982039,0.899431993
20120219 6:00,0.449863731,0.24157686,0,0.990233144,0.920159232,0.966887652,0.313713319,0.393356847,0.056338028,0.615978641
20120219 7:00,0.283901884,0.312188914,0,0.784499055,0.767909133,0.907859751,0.298870724,0.443241314,0.626179093,0.792300518
20120219 8:00,0.198759513,0.11038714,0,0.897605545,0.889409079,0.953096749,0.302498208,0.457111528,0.737304561,0.947040833
20120219 9:00,0.271309085,0.047059968,0.206169347,0.776149968,0.880467992,0.863615415,0.345925628,0.463438365,0.692854374,0.637716848
20120219 10:00,0.30617423,0.127317415,0.464693939,0.092942659,0.20744222,0.076364023,0.411408109,0.456503225,0.342033855,0.454264307
20120219 11:00,0.406634706,0.232824388,0.643861048,0.029615627,0.116009489,0.177710025,0.431532994,0.403698714,0.212947409,0.13508581
20120219 12:00,0.546095278,0.166517843,0.53258509,0,0.045613026,0.16179199,0.38154796,0.396763617,0.157772322,0.134828223
20120219 13:00,0.468001115,0.037732848,0.535514016,0,0.149805902,0.020444098,0.534873171,0.352232647,0.203127019,0.036113917
20120219 14:00,0.377971989,0.061629728,0.595577128,0,0.026122354,0.000827218,0.490870327,0.33957906,0.268639359,0
20120219 15:00,0.412273271,0.119325267,0.539869375,0,0,0,0.465029135,0.300644872,0.200542706,0.089013514
20120219 16:00,0.316699551,0.064927373,0.503230966,0,0,0,0.340222689,0.272539209,0.138906836,0.002246844
20120219 17:00,0.174983549,0.078931315,0.327139982,0,0,0,0.239522817,0.264144069,0.1584184,0.034375569
20120219 18:00,0.185508872,0.091812464,0.350692959,0,0,0,0.236499313,0.179827212,0.165912909,0
20120219 19:00,0.130532844,0.11737143,0.332410891,0,0,0,0.198331649,0.248083669,0.123271741,0
20120219 20:00,0.142843715,0.176322374,0.41719414,0,0,0,0.236692592,0.269740851,0.156480165,0
20120219 21:00,0.139366601,0.27792169,0.454375852,0,0,0,0.24406906,0.271200895,0.132446052,0.028610718
20120219 22:00,0.200826988,0.32939325,0.409494381,0,0.015923223,0,0.235522166,0.307214995,0.158935263,0.160336638
20120219 23:00,0.27769946,0.359319602,0.474890957,0,0,0,0.334474215,0.418664108,0.150665461,0.147866024
20120220 0:00,0.307865794,0.366745934,0.417586193,0,0,0,0.328347137,0.419272432,0.223155446,0.022313596
20120220 1:00,0.293393474,0.357356928,0.278422151,0,0.000934546,0,0.39499065,0.471225202,0.258948185,0
20120220 2:00,0.286251288,0.344272438,0.319579768,0.017958412,0.054275547,0,0.399992918,0.529018106,0.250936814,0.010942096
20120220 3:00,0.458979405,0.374861857,0.447493502,0.040170132,0.102970777,0.025301048,0.506591913,0.571967432,0.237498385,0.056589128
20120220 4:00,0.415750392,0.389237118,0.516355119,0.041272842,0.080505733,0.046855981,0.480506152,0.559678819,0.233105052,0.142829198
20120220 5:00,0.414434726,0.386478768,0.607176715,0.06773787,0.105226268,0.048794035,0.54236847,0.641075565,0.079726063,0.135756029
20120220 6:00,0.38595996,0.400579957,0.533043304,0.111846251,0.212555264,0.047021425,0.494031217,0.57294073,0.140069776,0.256122677
20120220 7:00,0.309839294,0.398387421,0.539466968,0.287807183,0.395573488,0.051228418,0.415931896,0.542888472,0.259335832,0.472562517
20120220 8:00,0.314256173,0.391942428,0.428926518,0.619880277,0.698330398,0.542855792,0.426123462,0.514174485,0.386871689,0.573656126
20120220 9:00,0.279672956,0.391907066,0.380327063,0.669344675,0.697297006,0.647936092,0.416012901,0.524638038,0.577594004,0.758975249
20120220 10:00,0.258904231,0.385974838,0.32798576,0.467706364,0.536456274,0.453504449,0.360828229,0.369266345,0.737562993,0.929163913
20120220 11:00,0.329480307,0.391252835,0.551996507,0.256931317,0.357922073,0.293130547,0.384811396,0.356977753,0.663134772,0.939679859
20120220 12:00,0.219716183,0.404761695,0.547169875,0.189823566,0.222233205,0.235532551,0.290693251,0.34371582,0.579144592,0.994338627
20120220 13:00,0.173573909,0.409809832,0.580011979,0.178166352,0.307357751,0.402630553,0.251362855,0.267794147,0.513244605,0.998206281
20120220 14:00,0.151301568,0.419614356,0.594714694,0.076244486,0.304239603,0.433911204,0.193015146,0.186762374,0.313477193,0.97547551
20120220 15:00,0.126491864,0.421550511,0.501253136,0.149653434,0.380369146,0.549237187,0.195550121,0.222168149,0.133738209,0.973570078
20120220 16:00,0.136735264,0.41690905,0.353851452,0.25015753,0.577270767,0.67119273,0.212234578,0.17848892,0.014472154,0.978313119
20120220 17:00,0.061272437,0.418924769,0.404103291,0.104442344,0.513613817,0.591614375,0.131812817,0.164618553,0,0.978431389
20120220 18:00,0.05319049,0.414133016,0.311361926,0.029458097,0.488614716,0.530589334,0.087353282,0.15500672,0.001421372,0.977876049
20120220 19:00,0.072549572,0.360769506,0.298444386,0.051354757,0.464109845,0.470426963,0.089256068,0.088210243,0.001809019,0.946773472
20120220 20:00,0.026495395,0.370786219,0.397116984,0.088059231,0.403544085,0.573557391,0.048109251,0.091860321,0,0.91816704
20120220 21:00,0.009203787,0.379529842,0.319996138,0.033868935,0.359827109,0.49146193,0.04065595,0.066796412,0,0.951793942
20120220 22:00,0.003553471,0.394400197,0.253005229,0.09042218,0.398152475,0.334597795,0.023435218,0.023968794,0.002067451,0.955467081
20120220 23:00,0.047457942,0.364235132,0.25062184,0.084436043,0.300654182,0.220949882,0.056731549,0.063267999,0.000775294,0.878769117
20120221 0:00,0.123766559,0.360071081,0.19928791,0.080340265,0.240429891,0.207466232,0.148502417,0.155858353,0,0.746633403
20120221 1:00,0.177614881,0.390642816,0.178594548,0.046943919,0.171641925,0.218740029,0.219989166,0.257330594,0,0.519147275
20120221 2:00,0.2499765,0.372580911,0.224581052,0.036704474,0.063072859,0.211365973,0.302944782,0.361601194,0.030753327,0.231109705
20120221 3:00,0.269899443,0.330211031,0.231918005,0.011814745,0.005337695,0.065456565,0.295925535,0.314271822,0.121462721,0.177042502
20120221 4:00,0.341885153,0,0.271236883,0.007718967,0.002974372,0.010328405,0.308208686,0.373281396,0.060472929,0.161804587
20120221 5:00,0.604924337,0.157703494,0.252164853,0.046786389,0.026526724,0.007314969,0.384658096,0.402482021,0.136064091,0.119347961
20120221 6:00,0.467625216,0.459318722,0.211873264,0.080970384,0.044031487,0,0.328073949,0.405037115,0.173665848,0.193984156
20120221 7:00,0.250822284,0.57705262,0.186413131,0.033868935,0.016938643,0.021129507,0.331001326,0.416474031,0.308050136,0.310441935
20120221 8:00,0.258152426,0.642201017,0.131936911,0.125866415,0.240987024,0.120761986,0.377666692,0.474996945,0.615195762,0.439176603
20120221 9:00,0.288976597,0.588307055,0.202542732,0.307183365,0.394090795,0.196251521,0.379758357,0.470616856,0.656544773,0.375874632
20120221 10:00,0.240109008,0.761128441,0.195931368,0.190611216,0.100499623,0.189551057,0.317699811,0.393843529,0.60304949,0.532284657
20120221 11:00,0.18954985,0.872205167,0.418804664,0.122400756,0.029348334,0.234126281,0.225087587,0.254288819,0.598656157,0.85927981
20120221 12:00,0.128183439,0.860526374,0.51731027,0.063327032,0.119540994,0.278063365,0.212363516,0.255627155,0.44191756,0.988866366
20120221 13:00,0.142561785,0.81022181,0.676183708,0.0678954,0.191518996,0.290459815,0.199151225,0.206107792,0.183227807,0.989626408
20120221 14:00,0.112489425,0.853497884,0.60183109,0.262917454,0.277784767,0.372070763,0.151584471,0.143569783,0.106473705,0.996794554
20120221 15:00,0.065971242,0.7151736,0.544806291,0.442974165,0.304419324,0.425662661,0.105019323,0.114369158,0.015635095,0.989825802
20120221 16:00,0.063057983,0.671941724,0.51365124,0.584120983,0.359287948,0.428049775,0.092026395,0.071784891,0.006460783,0.951828515
20120221 17:00,0.07160981,0.480050568,0.49292547,0.519848771,0.329400453,0.494333558,0.116457102,0.05815792,0.002196666,0.891690963
20120221 18:00,0.084578514,0.357295045,0.402202895,0.592942659,0.37965925,0.543328488,0.132206186,0.073366601,0,0.798763829
20120221 19:00,0.077718258,0.3801929,0.362441097,0.59183995,0.336292729,0.399924369,0.11007351,0.110840766,0,0.605920476
20120221 20:00,0.058453151,0.298627009,0.388214062,0.350976686,0.359278962,0.355656397,0.106834431,0.123494353,0,0.445566465
20120221 21:00,0.038530214,0.284340164,0.398193677,0.012444865,0.286366414,0.278819678,0.095317513,0.120087627,0,0.498570565
20120221 22:00,0.04680011,0.259391214,0.050719066,0.003780718,0.262472593,0.255043074,0.086778547,0.120330935,0,0.383906669
20120221 23:00,0.068132692,0.147872443,0,0.003780718,0.136048309,0.138759882,0.092948723,0.073731552,0,0.251014897
20120222 0:00,0.066629074,0.090344885,0,0.02347196,0.076920312,0.090509448,0.08406804,0.108285694,0,0.142070308
20120222 1:00,0.103561693,0.072795751,0,0.112476371,0.098639517,0.106262039,0.090035357,0.102323896,0,0.025023263
20120222 2:00,0.049431444,0.059578644,0.064664684,0.100661626,0.023534381,0.17282944,0.039315821,0.045869328,0,0
20120222 3:00,0.349591197,0.101926426,0.118809614,0.034183995,0.010801193,0.061426833,0.138288891,0.206959556,0,0
20120222 4:00,0.393102139,0.081782496,0.144191881,0.002205419,0,0,0.181969105,0.18797911,0,0
20120222 5:00,0.34545625,0.066129733,0.019049077,0.00094518,0,0,0.111546439,0.147219861,0,0
20120222 6:00,0.552391673,0.063778057,0.033156736,0.00110271,0,0,0.307780253,0.257573968,0,0.027319196
20120222 7:00,0.371863543,0.122994224,0.039399,0,0,0,0.195630802,0.162306855,0,0.089009358
20120222 8:00,0.420637144,0.153194648,0.024413606,0.00078765,0,0,0.30175706,0.248692059,0.000516863,0.223315929
20120222 9:00,0.206841458,0.145476567,0.084196289,0.041745432,0.229053593,0.000413609,0.144160389,0.141623079,0.150277814,0.187398041
20120222 10:00,0.141152143,0.155917634,0.176081978,0.345463138,0.396283383,0.164486357,0.101469565,0.092347002,0.325881897,0.486429911
20120222 11:00,0.082417064,0.176649484,0.235490159,0.549779458,0.549324251,0.30655511,0.068438483,0.050249396,0.386613258,0.931681689
20120222 12:00,0.053566393,0.254997303,0.113157458,0.169187146,0.44009022,0.177828199,0.065722471,0.002676715,0.319291898,0.993232612
20120222 13:00,0.021802462,0.247774315,0.08483591,0.035129175,0.236350239,0.322780397,0.052479069,0.030417318,0.038893914,0.972449556
20120222 14:00,0.010431351,0.266967846,0.029016533,0.059861374,0.308355199,0.351851195,0.03566441,0.062781339,0,0.861818745
20120222 15:00,0.00045226,0.206266407,0,0.06915564,0.290958269,0.240956737,0.018839331,0.025793898,0,0.714917888
20120222 16:00,0,0.169143584,0,0.015437933,0.268313504,0.226244077,0.006507137,0.011436916,0,0.524592931
20120222 17:00,0,0.158799762,0,0.018746062,0.271314834,0.302182673,0,9.88E-05,0,0.392158613
20120222 18:00,0.02348816,0.11490483,0,0.100189036,0.387764638,0.343626287,0.012102668,0,0,0.39631853
20120222 19:00,0.004411005,0.104764346,0,0.130434783,0.523013191,0.439051772,0,0,0,0.413420918
20120222 20:00,0,0.092006966,0,0.196124764,0.598657489,0.456116094,0,0,0,0.35758889
20120222 21:00,0,0.087957847,0,0.260869565,0.677797347,0.40468678,0,0,0,0.303650979
20120222 22:00,0,0.045680792,0.005423946,0.237712665,0.538918443,0.363822219,0,0,0,0.320167938
20120222 23:00,0,0.032773117,0.00870577,0.172810334,0.371778513,0.244797391,0,0,0,0.103725362
20120223 0:00,0.003371393,0.009053054,0.053869457,0.083963453,0.188032422,0.090556718,0.00200666,0.00143341,0,0.002178653
20120223 1:00,0.018692442,0.004570733,0.071118053,0.133900441,0.163608425,0.0910885,0.024139363,0.024212146,0,0
20120223 2:00,0.05507001,0.016726932,0.082189203,0.04458097,0.040167499,0.042022666,0.070253091,0.068013148,0,0
20120223 3:00,0.087491776,0.095074746,0.121829017,0.006301197,0,0,0.098613287,0.085046824,0,0.001840975
20120223 4:00,0.112771354,0.088612071,0.09121636,0.002362949,0,0,0.128886438,0.100863873,0,0.007466303
20120223 5:00,0.09876891,0.127458868,0.077579077,0.002835539,0,0,0.120620655,0.083586802,8.27E-05,0.041729608
20120223 6:00,0.166995581,0.113065924,0.150588084,0.001890359,0,0,0.146643526,0.105487271,0.001809019,0.056459861
20120223 7:00,0.212292072,0.149454959,0.230987157,0.001890359,0,0.050802992,0.169389333,0.109745695,0.06344489,0.058182257
20120223 8:00,0.209942672,0.152381285,0.248275365,0.105860113,0.0355397,0.10961818,0.107279628,0.090886936,0.271094457,0.022791924
20120223 9:00,0.09829903,0.10289008,0.483975726,0.474637681,0.399751986,0.217487385,0.08172816,0.090035282,0.384416591,0.09812454
20120223 10:00,0.074711023,0.092891053,0.473984419,0.617832388,0.568886812,0.448056629,0.092462591,0.074704936,0.181031141,0.493228835
20120223 11:00,0.202988436,0.152186786,0.367935256,0.656269691,0.587775421,0.644816299,0.225415871,0.151964945,0.068355085,0.894775368
20120223 12:00,0.21896438,0.264810671,0.319917362,0.732199118,0.626765752,0.755344418,0.282573541,0.222898095,0.010208037,0.93748798
20120223 13:00,0.260125926,0.235140702,0.103704489,0.735979836,0.640451458,0.604684416,0.403268803,0.408808836,0.008915881,0.930085102
20120223 14:00,0.213701718,0.333857886,0,0.485349716,0.60824557,0.582455892,0.323467255,0.406253807,0,0.89828459
20120223 15:00,0.103749646,0.375250858,0,0.140044108,0.532673161,0.591838905,0.231161306,0.233848438,0,0.911366326
